Frames#,Latency (ms)
16935,1416312.8125
16936,1416400.6643
16937,1416488.0447
16938,1416571.2051
16939,1416653.8576
16940,1416736.4788
16941,1416812.4416
16942,1416886.0572
16943,1416975.0383
16944,1417058.1263
16945,1417141.0155
16946,1417223.6573
16947,1417310.7686
16948,1417393.6436
16949,1417475.5387
16950,1417572.5005
16951,1417654.975
16952,1417743.2847
16953,1417827.985
16954,1417914.5483
16955,1418002.993
16956,1418091.4393
16957,1418180.7457
16958,1418269.7964
16959,1418357.3949
16960,1418440.7114
16961,1418529.154
16962,1418612.6862
16963,1418699.6801
16964,1418788.4605
16965,1418876.9985
16966,1418965.0187
16967,1419047.3829
16968,1419130.1062
16969,1419212.9691
16970,1419295.3129
16971,1419380.3327
16972,1419462.8775
16973,1419550.461
16974,1419639.4633
16975,1419727.9388
16976,1419816.3411
16977,1419897.6393
16978,1419970.6995
16979,1420049.2565
16980,1420133.9991
16981,1420219.839
16982,1420302.0132
16983,1420389.3223
16984,1420477.4408
16985,1420564.7449
16986,1420653.1159
16987,1420736.8919
16988,1420824.4008
16989,1420907.6198
16990,1420995.1265
16991,1421078.2389
16992,1421161.5852
16993,1421248.1972
16994,1421336.1535
16995,1421412.7127
16996,1421495.4721
16997,1421579.7401
16998,1421662.3746
16999,1421741.335
17000,1421824.7575
17001,1421906.8869
17002,1421990.3875
17003,1422073.3989
17004,1422157.2246
17005,1422239.7989
17006,1422328.419
17007,1422417.3122
17008,1422499.6303
17009,1422585.452
17010,1422668.9663
17011,1422756.7675
17012,1422842.3737
17013,1422926.8594
17014,1423013.3251
17015,1423095.5761
17016,1423183.6979
17017,1423272.323
17018,1423354.7794
17019,1423441.5021
17020,1423524.2635
17021,1423606.877
17022,1423695.1694
17023,1423778.1275
17024,1423866.8743
17025,1423949.96
17026,1424032.4783
17027,1424115.0567
17028,1424197.841
17029,1424286.8255
17030,1424369.5648
17031,1424457.6056
17032,1424546.3837
17033,1424634.6081
17034,1424717.4694
17035,1424799.3288
17036,1424878.0674
17037,1424956.5095
17038,1425035.6745
17039,1425117.9684
17040,1425203.8248
17041,1425285.9363
17042,1425366.9196
17043,1425447.7905
17044,1425535.4782
17045,1425622.946
17046,1425711.7325
17047,1425795.3685
17048,1425884.204
17049,1425970.938
17050,1426059.448
17051,1426147.5962
17052,1426236.2028
17053,1426320.2
17054,1426402.7716
17055,1426485.2726
17056,1426567.8604
17057,1426651.4821
17058,1426735.7348
17059,1426818.5655
17060,1426901.7312
17061,1426989.0588
17062,1427077.2231
17063,1427160.3795
17064,1427243.7226
17065,1427326.9918
17066,1427409.8594
17067,1427498.7703
17068,1427581.6379
17069,1427667.4674
17070,1427748.8629
17071,1427832.7427
17072,1427917.7303
17073,1428003.4207
17074,1428088.7188
17075,1428176.3996
17076,1428264.0005
17077,1428346.7665
17078,1428429.0197
17079,1428511.1753
17080,1428598.266
17081,1428680.0147
17082,1428764.7512
17083,1428847.3732
17084,1428929.6122
17085,1429011.9482
17086,1429094.3186
17087,1429180.6742
17088,1429263.9612
17089,1429346.6414
17090,1429433.4749
17091,1429516.1966
17092,1429595.5204
17093,1429671.4145
17094,1429754.4795
17095,1429841.594
17096,1429924.4712
17097,1430013.0306
17098,1430095.8047
17099,1430178.5405
17100,1430265.7805
17101,1430354.042
17102,1430443.1252
17103,1430528.0267
17104,1430615.2672
17105,1430697.6844
17106,1430782.1096
17107,1430865.077
17108,1430949.3949
17109,1431033.5338
17110,1431116.5217
17111,1431199.1195
17112,1431282.1011
17113,1431365.5436
17114,1431448.3084
17115,1431532.2407
17116,1431618.6094
17117,1431701.5699
17118,1431785.8167
17119,1431873.534
17120,1431956.5304
17121,1432039.5857
17122,1432122.2623
17123,1432210.154
17124,1432292.5233
17125,1432377.0498
17126,1432464.9278
17127,1432547.4249
17128,1432630.5529
17129,1432717.8845
17130,1432803.1756
17131,1432891.5582
17132,1432977.1249
17133,1433061.2961
17134,1433147.4746
17135,1433234.823
17136,1433322.8835
17137,1433407.9336
17138,1433496.3913
17139,1433584.4573
17140,1433666.3561
17141,1433749.1521
17142,1433831.767
17143,1433914.7543
17144,1433984.7411
17145,1434067.9341
17146,1434150.6772
17147,1434239.1033
17148,1434328.0529
17149,1434417.3813
17150,1434500.4543
17151,1434583.3309
17152,1434670.887
17153,1434755.6119
17154,1434842.3108
17155,1434930.4449
17156,1435013.451
17157,1435096.3508
17158,1435183.1483
17159,1435271.0532
17160,1435354.1254
17161,1435437.0596
17162,1435524.121
17163,1435612.5257
17164,1435699.6403
17165,1435787.047
17166,1435870.7133
17167,1435958.957
17168,1436046.3878
17169,1436130.5529
17170,1436213.5183
17171,1436295.9477
17172,1436378.9983
17173,1436462.2443
17174,1436549.7714
17175,1436633.6016
17176,1436719.1827
17177,1436806.9749
17178,1436895.1016
17179,1436980.725
17180,1437064.4962
17181,1437147.6486
17182,1437230.756
17183,1437313.7909
17184,1437399.0698
17185,1437482.3547
17186,1437564.6933
17187,1437648.8847
17188,1437736.5777
17189,1437819.5452
17190,1437902.5304
17191,1437985.9405
17192,1438069.4666
17193,1438152.8612
17194,1438236.1451
17195,1438314.3843
17196,1438390.117
17197,1438477.9823
17198,1438564.5067
17199,1438647.8981
17200,1438730.8769
17201,1438813.6682
17202,1438897.1648
17203,1438980.2163
17204,1439062.5922
17205,1439152.7749
17206,1439234.7817
17207,1439319.5774
17208,1439400.4891
17209,1439481.3645
17210,1439567.6378
17211,1439651.2726
17212,1439734.8705
17213,1439821.613
17214,1439904.2948
17215,1439991.5502
17216,1440075.3252
17217,1440161.6836
17218,1440246.9412
17219,1440335.3995
17220,1440422.4858
17221,1440511.4774
17222,1440600.304
17223,1440685.5625
17224,1440767.8532
17225,1440850.69
17226,1440939.8611
17227,1441022.4882
17228,1441103.8109
17229,1441184.5663
17230,1441264.9696
17231,1441347.2247
17232,1441430.2162
17233,1441518.009
17234,1441605.0359
17235,1441686.931
17236,1441775.3413
17237,1441862.2364
17238,1441950.6358
17239,1442032.8603
17240,1442114.6911
17241,1442191.36
17242,1442267.2744
17243,1442354.8478
17244,1442442.9472
17245,1442530.07
17246,1442612.3556
17247,1442701.1671
17248,1442785.4777
17249,1442879.6059
17250,1442963.2949
17251,1443051.7516
17252,1443139.2818
17253,1443221.5132
17254,1443303.9435
17255,1443390.9844
17256,1443473.3723
17257,1443555.8287
17258,1443638.0055
17259,1443720.1331
17260,1443808.5699
17261,1443895.2434
17262,1443983.801
17263,1444072.7762
17264,1444157.3512
17265,1444246.3504
17266,1444328.4665
17267,1444411.221
17268,1444494.2416
17269,1444576.8851
17270,1444664.3629
17271,1444753.2544
17272,1444842.1539
17273,1444930.3514
17274,1445018.4029
17275,1445103.3617
17276,1445190.7206
17277,1445277.7321
17278,1445360.4257
17279,1445447.2993
17280,1445531.5509
17281,1445617.7584
17282,1445700.1486
17283,1445782.6887
17284,1445871.7679
17285,1445954.0766
17286,1446031.7101
17287,1446108.0632
17288,1446197.5927
17289,1446284.4246
17290,1446370.6794
17291,1446459.8915
17292,1446543.1613
17293,1446626.5162
17294,1446708.8546
17295,1446802.4322
17296,1446885.6127
17297,1446972.5253
17298,1447055.0892
17299,1447138.5643
17300,1447226.3621
17301,1447311.2755
17302,1447395.0209
17303,1447481.778
17304,1447564.9085
17305,1447654.0601
17306,1447742.6007
17307,1447831.4745
17308,1447919.9243
17309,1448002.8161
17310,1448091.2474
17311,1448174.8515
17312,1448263.3421
17313,1448352.0754
17314,1448434.9
17315,1448517.5695
17316,1448600.144
17317,1448688.7007
17318,1448775.1286
17319,1448863.1761
17320,1448951.868
17321,1449035.1115
17322,1449122.7339
17323,1449209.2905
17324,1449292.0686
17325,1449374.7443
17326,1449456.8025
17327,1449546.4331
17328,1449634.8075
17329,1449721.1445
17330,1449806.1252
17331,1449894.3799
17332,1449977.4622
17333,1450063.8145
17334,1450147.3165
17335,1450234.5902
17336,1450317.0083
17337,1450405.4826
17338,1450488.8923
17339,1450567.4981
17340,1450650.1087
17341,1450736.7488
17342,1450818.9763
17343,1450902.9256
17344,1450985.4738
17345,1451068.1842
17346,1451152.118
17347,1451234.2713
17348,1451316.729
17349,1451403.4326
17350,1451486.5716
17351,1451575.1122
17352,1451664.346
17353,1451747.2773
17354,1451834.2907
17355,1451918.0248
17356,1452002.5052
17357,1452089.4224
17358,1452178.4111
17359,1452260.8625
17360,1452347.852
17361,1452435.0316
17362,1452523.8458
17363,1452612.2459
17364,1452696.9629
17365,1452779.4345
17366,1452862.3651
17367,1452950.7691
17368,1453039.8136
17369,1453128.3592
17370,1453217.0905
17371,1453298.7748
17372,1453381.481
17373,1453464.3504
17374,1453553.2925
17375,1453638.8525
17376,1453722.0746
17377,1453809.0644
17378,1453896.1084
17379,1453983.4106
17380,1454066.2693
17381,1454154.2101
17382,1454234.6682
17383,1454316.5355
17384,1454398.8445
17385,1454486.8958
17386,1454569.2947
17387,1454651.4116
17388,1454728.319
17389,1454805.9244
17390,1454887.7279
17391,1454970.1407
17392,1455054.8915
17393,1455140.4525
17394,1455226.3909
17395,1455318.8391
17396,1455399.1571
17397,1455481.392
17398,1455563.8568
17399,1455646.2212
17400,1455728.4727
17401,1455810.6861
17402,1455893.1321
17403,1455976.2387
17404,1456057.9937
17405,1456140.1288
17406,1456223.7382
17407,1456309.6451
17408,1456391.9309
17409,1456474.3789
17410,1456560.9657
17411,1456647.5619
17412,1456733.1462
17413,1456821.3277
17414,1456903.8118
17415,1456986.1231
17416,1457070.2345
17417,1457158.5931
17418,1457241.2949
17419,1457323.3446
17420,1457406.1018
17421,1457490.3374
17422,1457573.2947
17423,1457660.0715
17424,1457745.4599
17425,1457827.6403
17426,1457909.6395
17427,1457992.3235
17428,1458079.012
17429,1458161.1314
17430,1458243.434
17431,1458325.8753
17432,1458414.6535
17433,1458497.015
17434,1458583.5244
17435,1458670.367
17436,1458759.4067
17437,1458841.9249
17438,1458911.5393
17439,1458996.2439
17440,1459079.3411
17441,1459165.2484
17442,1459248.2627
17443,1459332.5287
17444,1459415.5013
17445,1459499.963
17446,1459588.7327
17447,1459672.116
17448,1459754.7739
17449,1459843.2666
17450,1459932.4773
17451,1460015.3114
17452,1460099.8098
17453,1460181.5792
17454,1460266.5072
17455,1460349.0577
17456,1460435.7058
17457,1460518.2251
17458,1460599.8794
17459,1460681.6742
17460,1460764.7317
17461,1460847.7126
17462,1460936.1647
17463,1461024.9106
17464,1461113.3422
17465,1461196.5183
17466,1461279.4846
17467,1461364.7119
17468,1461451.9176
17469,1461535.7989
17470,1461620.5682
17471,1461703.2203
17472,1461786.2242
17473,1461869.3439
17474,1461952.4446
17475,1462040.039
17476,1462122.6742
17477,1462203.1392
17478,1462286.2411
17479,1462369.1441
17480,1462453.98
17481,1462536.873
17482,1462620.2326
17483,1462702.7121
17484,1462788.1134
17485,1462865.1491
17486,1462939.3395
17487,1463021.2148
17488,1463102.1975
17489,1463180.4136
17490,1463262.8962
17491,1463345.2316
17492,1463428.3934
17493,1463516.7154
17494,1463604.5325
17495,1463690.0888
17496,1463773.3735
17497,1463856.4155
17498,1463943.4859
17499,1464027.0292
17500,1464111.2626
17501,1464196.9318
17502,1464284.4415
17503,1464373.0108
17504,1464461.5163
17505,1464550.0536
17506,1464640.2183
17507,1464728.9891
17508,1464817.487
17509,1464903.6278
17510,1464991.8278
17511,1465080.5581
17512,1465169.2186
17513,1465257.5056
17514,1465344.4708
17515,1465427.2642
17516,1465510.0221
17517,1465592.7309
17518,1465675.6258
17519,1465762.5201
17520,1465848.1666
17521,1465932.8964
17522,1466015.1411
17523,1466098.338
17524,1466185.5335
17525,1466269.1175
17526,1466352.0969
17527,1466435.1014
17528,1466518.702
17529,1466599.9451
17530,1466687.5683
17531,1466775.9475
17532,1466863.9106
17533,1466952.1591
17534,1467048.0242
17535,1467136.5909
17536,1467224.7823
17537,1467312.7152
17538,1467395.7352
17539,1467482.0163
17540,1467556.7947
17541,1467635.6103
17542,1467721.3736
17543,1467808.1227
17544,1467889.9993
17545,1467970.3753
17546,1468052.2795
17547,1468135.7528
17548,1468217.4677
17549,1468302.8847
17550,1468386.4878
17551,1468462.2056
17552,1468546.1579
17553,1468629.1672
17554,1468713.7919
17555,1468796.7826
17556,1468878.7375
17557,1468961.7288
17558,1469042.947
17559,1469128.5577
17560,1469215.7036
17561,1469302.3337
17562,1469389.297
17563,1469471.9211
17564,1469554.7346
17565,1469642.0086
17566,1469724.8989
17567,1469812.4595
17568,1469901.1425
17569,1469989.8409
17570,1470075.8638
17571,1470164.2117
17572,1470251.436
17573,1470334.2316
17574,1470416.538
17575,1470499.2473
17576,1470582.2931
17577,1470664.7153
17578,1470747.7753
17579,1470834.7269
17580,1470923.2924
17581,1471011.6586
17582,1471094.4662
17583,1471178.3005
17584,1471261.7845
17585,1471345.7291
17586,1471429.8453
17587,1471515.0287
17588,1471585.7624
17589,1471673.0755
17590,1471759.2217
17591,1471846.4161
17592,1471926.2446
17593,1472008.8348
17594,1472097.1778
17595,1472182.3471
17596,1472270.169
17597,1472358.432
17598,1472446.64
17599,1472535.0711
17600,1472624.2209
17601,1472707.8441
17602,1472790.6589
17603,1472872.8811
17604,1472955.1198
17605,1473043.9459
17606,1473132.7334
17607,1473221.377
17608,1473309.9267
17609,1473397.7465
17610,1473486.3436
17611,1473571.089
17612,1473654.2622
17613,1473736.8509
17614,1473819.6021
17615,1473907.9127
17616,1473995.6654
17617,1474084.6128
17618,1474167.9841
17619,1474251.2757
17620,1474335.5135
17621,1474423.4672
17622,1474506.3377
17623,1474594.2503
17624,1474678.1934
17625,1474760.8838
17626,1474843.3832
17627,1474929.9717
17628,1475018.1243
17629,1475104.6048
17630,1475186.3706
17631,1475268.8928
17632,1475351.366
17633,1475434.0896
17634,1475516.9339
17635,1475601.6679
17636,1475688.643
17637,1475782.1475
17638,1475870.8436
17639,1475959.6908
17640,1476042.2629
17641,1476116.4498
17642,1476199.6425
17643,1476283.0954
17644,1476366.523
17645,1476453.707
17646,1476539.5769
17647,1476628.5254
17648,1476713.8941
17649,1476796.5031
17650,1476879.201
17651,1476962.0562
17652,1477048.7216
17653,1477137.3726
17654,1477220.408
17655,1477309.3723
17656,1477395.2429
17657,1477481.9956
17658,1477570.4359
17659,1477653.4589
17660,1477736.2572
17661,1477819.0017
17662,1477904.2233
17663,1477992.9515
17664,1478076.2137
17665,1478162.7734
17666,1478246.8959
17667,1478331.3729
17668,1478418.723
17669,1478505.8388
17670,1478591.2223
17671,1478678.8579
17672,1478762.6468
17673,1478846.7112
17674,1478933.3321
17675,1479020.8173
17676,1479107.4867
17677,1479192.7467
17678,1479280.3853
17679,1479363.2951
17680,1479448.512
17681,1479531.2352
17682,1479618.9228
17683,1479707.573
17684,1479796.2313
17685,1479884.4651
17686,1479971.1385
17687,1480063.5977
17688,1480146.2935
17689,1480227.7991
17690,1480310.0936
17691,1480393.2892
17692,1480466.4864
17693,1480536.2999
17694,1480617.5717
17695,1480699.3912
17696,1480786.6787
17697,1480869.1507
17698,1480951.8739
17699,1481034.9952
17700,1481123.5645
17701,1481205.497
17702,1481292.4062
17703,1481376.4748
17704,1481462.7481
17705,1481549.9606
17706,1481629.305
17707,1481717.6321
17708,1481799.7979
17709,1481883.0786
17710,1481966.2851
17711,1482051.3894
17712,1482138.6482
17713,1482222.0108
17714,1482305.5305
17715,1482392.7488
17716,1482475.7681
17717,1482558.2137
17718,1482635.5891
17719,1482718.1095
17720,1482801.0938
17721,1482886.0987
17722,1482971.1162
17723,1483058.8841
17724,1483146.0204
17725,1483229.5937
17726,1483312.5603
17727,1483395.7092
17728,1483478.9581
17729,1483563.6437
17730,1483648.3653
17731,1483735.5609
17732,1483823.7489
17733,1483906.521
17734,1483991.9415
17735,1484080.3545
17736,1484168.6427
17737,1484256.8352
17738,1484340.6595
17739,1484426.9675
17740,1484515.4526
17741,1484602.6132
17742,1484691.0655
17743,1484775.3143
17744,1484852.3427
17745,1484946.4552
17746,1485021.0156
17747,1485102.8002
17748,1485185.456
17749,1485268.1183
17750,1485350.9754
17751,1485426.8328
17752,1485515.1547
17753,1485603.6716
17754,1485687.7862
17755,1485770.5439
17756,1485858.4522
17757,1485941.6252
17758,1486024.8078
17759,1486108.3601
17760,1486196.6782
17761,1486280.4399
17762,1486367.0681
17763,1486454.6781
17764,1486543.3098
17765,1486627.8226
17766,1486708.621
17767,1486790.6149
17768,1486875.887
17769,1486959.3045
17770,1487043.2348
17771,1487126.2571
17772,1487213.0769
17773,1487301.0988
17774,1487385.7723
17775,1487468.9122
17776,1487551.925
17777,1487634.4455
17778,1487717.3945
17779,1487802.3706
17780,1487886.1798
17781,1487973.9035
17782,1488062.4719
17783,1488150.0076
17784,1488233.2965
17785,1488321.8621
17786,1488405.3162
17787,1488489.0039
17788,1488572.3637
17789,1488655.9809
17790,1488744.1473
17791,1488832.7659
17792,1488916.2536
17793,1488999.6879
17794,1489085.369
17795,1489173.4717
17796,1489257.9354
17797,1489343.7996
17798,1489431.5471
17799,1489519.04
17800,1489607.0972
17801,1489695.8664
17802,1489778.7647
17803,1489865.9571
17804,1489944.4118
17805,1490020.1108
17806,1490102.7637
17807,1490186.0238
17808,1490268.6695
17809,1490357.6108
17810,1490439.902
17811,1490517.2169
17812,1490597.9606
17813,1490677.2418
17814,1490758.0647
17815,1490840.0768
17816,1490922.371
17817,1491003.9428
17818,1491085.8592
17819,1491172.2537
17820,1491258.7817
17821,1491341.0854
17822,1491427.4824
17823,1491512.2579
17824,1491595.2236
17825,1491680.6695
17826,1491767.3982
17827,1491850.2584
17828,1491932.2592
17829,1492014.9035
17830,1492104.0676
17831,1492192.87
17832,1492282.089
17833,1492364.9011
17834,1492447.4531
17835,1492529.794
17836,1492613.042
17837,1492696.4405
17838,1492782.4157
17839,1492864.9637
17840,1492947.2705
17841,1493031.2745
17842,1493115.9483
17843,1493204.9441
17844,1493287.2758
17845,1493379.9022
17846,1493466.5825
17847,1493551.8041
17848,1493619.7178
17849,1493694.8598
17850,1493774.2362
17851,1493861.9428
17852,1493947.6782
17853,1494025.3457
17854,1494113.7391
17855,1494193.6273
17856,1494281.2675
17857,1494370.0767
17858,1494459.1603
17859,1494541.3086
17860,1494627.1418
17861,1494707.8212
17862,1494790.1756
17863,1494872.934
17864,1494955.9206
17865,1495038.1696
17866,1495124.0809
17867,1495212.366
17868,1495296.4571
17869,1495380.453
17870,1495463.2589
17871,1495549.0843
17872,1495631.3697
17873,1495720.0551
17874,1495803.0119
17875,1495887.1697
17876,1495969.9487
17877,1496057.0267
17878,1496140.9427
17879,1496226.2001
17880,1496308.9018
17881,1496390.693
17882,1496472.7772
17883,1496555.1605
17884,1496641.9638
17885,1496731.6433
17886,1496816.9196
17887,1496899.4271
17888,1496989.4544
17889,1497076.1077
17890,1497157.9021
17891,1497239.6966
17892,1497321.2203
17893,1497403.5417
17894,1497488.2714
17895,1497572.8991
17896,1497661.4129
17897,1497739.2557
17898,1497828.3503
17899,1497916.838
17900,1497999.0281
17901,1498083.2386
17902,1498165.9354
17903,1498248.7645
17904,1498333.1164
