Time,Throughput (Mbps)
15:21:09,8.168695999999999
15:21:10,9.387552
15:21:11,10.430768
15:21:12,9.930495999999998
15:21:13,9.652208
15:21:14,10.182167999999999
15:21:15,8.930088
15:21:16,9.28848
15:21:17,9.47808
15:21:18,9.194671999999999
15:21:19,9.629112
15:21:20,8.89676
15:21:21,9.522296
15:21:22,9.913568000000001
15:21:23,9.875408
15:21:24,8.308463999999999
15:21:25,9.055399999999999
15:21:26,8.808159999999999
15:21:27,8.602056
15:21:28,7.829128000000001
15:21:29,8.761840000000001
15:21:30,9.355447999999999
15:21:31,8.328816
15:21:32,9.709552
15:21:33,8.414480000000001
15:21:34,9.852184
15:21:35,9.05212
15:21:36,8.595600000000001
15:21:37,9.755616
15:21:38,8.141304
15:21:39,9.846240000000002
15:21:40,8.87412
15:21:41,8.374552000000001
15:21:42,10.117111999999999
15:21:43,9.927408
15:21:44,8.784839999999999
15:21:45,8.857048
15:21:46,10.153088
15:21:47,8.977488000000001
15:21:48,9.539672
15:21:49,9.789760000000001
15:21:50,8.387288
15:21:51,9.534944
15:21:52,10.127807999999998
15:21:53,10.213352
15:21:54,9.03912
15:21:55,10.88816
15:21:56,9.655896
15:21:57,9.00424
15:21:58,10.923736000000002
15:21:59,10.598888
15:22:00,9.090304
15:22:01,10.855872
15:22:02,10.8942
15:22:03,9.954128
15:22:04,10.094800000000003
15:22:05,10.678136000000002
15:22:06,8.913664
15:22:07,10.095456
15:22:08,10.714400000000001
15:22:09,10.022383999999999
15:22:10,10.715
15:22:11,11.035496
15:22:12,9.969576000000002
15:22:13,11.373784
15:22:14,10.731896
15:22:15,8.868504
15:22:16,11.124032
15:22:17,10.849383999999999
15:22:18,10.823048
15:22:19,9.834535999999998
15:22:20,10.708048
15:22:21,10.825296
15:22:22,10.394263999999998
15:22:23,10.073351999999998
15:22:24,10.523928
15:22:25,10.542008000000001
15:22:26,9.435167999999999
15:22:27,10.260824
15:22:28,10.24412
15:22:29,11.069448
15:22:30,10.807592
15:22:31,10.903567999999998
15:22:32,9.729792
15:22:33,10.557136
15:22:34,10.698671999999998
15:22:35,8.724664
15:22:36,10.425640000000001
15:22:37,10.526472
15:22:38,9.798624
15:22:39,9.904040000000002
15:22:40,10.310832
15:22:41,10.569448000000001
15:22:42,9.694888
15:22:43,10.306391999999999
15:22:44,11.42196
15:22:45,9.428976000000002
15:22:46,9.147096
15:22:47,12.015384
15:22:48,9.337624
15:22:49,10.158656
15:22:50,11.108360000000001
15:22:51,9.294776
15:22:52,11.520399999999997
15:22:53,11.632247999999999
15:22:54,10.292136000000001
15:22:55,10.230807999999998
15:22:56,11.346447999999999
15:22:57,9.5436
15:22:58,10.220503999999998
15:22:59,11.614624000000001
15:23:00,9.97008
15:23:01,10.952288000000001
15:23:02,11.102328
15:23:03,10.868624
15:23:04,9.966296
15:23:05,10.291872000000001
15:23:06,9.402919999999998
15:23:07,9.448504
15:23:08,10.526623999999998
15:23:09,9.211392
15:23:10,9.65392
15:23:11,11.115224000000001
15:23:12,10.410903999999999
15:23:13,11.104904
15:23:14,9.870168
15:23:15,8.907584
15:23:16,9.070856000000001
15:23:17,9.289335999999999
15:23:18,9.416616
15:23:19,8.183912
15:23:20,10.011303999999999
15:23:21,10.205423999999999
15:23:22,9.982392000000003
15:23:23,10.022960000000001
15:23:24,10.857871999999999
15:23:25,8.787352
15:23:26,9.840527999999999
15:23:27,10.561960000000003
15:23:28,10.438056
15:23:29,8.839007999999998
15:23:30,10.520488
15:23:31,10.259656
15:23:32,10.225528
15:23:33,9.046256
15:23:34,10.156584
15:23:35,10.836032
15:23:36,9.590119999999999
15:23:37,10.354184000000002
15:23:38,10.58168
15:23:39,8.90232
15:23:40,10.307832000000001
15:23:41,9.353176000000001
15:23:42,9.846552
15:23:43,9.856271999999999
15:23:44,8.365584
15:23:45,10.144312000000001
15:23:46,10.130543999999999
15:23:47,8.907295999999999
15:23:48,10.377407999999999
15:23:49,10.817616000000001
15:23:50,9.595687999999999
15:23:51,9.24188
15:23:52,10.911216
15:23:53,11.137776
15:23:54,10.866895999999999
15:23:55,10.240696
15:23:56,10.435880000000001
15:23:57,10.262864
15:23:58,10.577072000000001
15:23:59,9.026864000000002
15:24:00,10.047416
15:24:01,9.981808000000001
15:24:02,8.72628
15:24:03,9.429336
15:24:04,10.356104000000002
15:24:05,10.583224
15:24:06,8.673632
15:24:07,10.813864
15:24:08,10.74204
15:24:09,10.144856
15:24:10,9.917959999999999
15:24:11,11.093304000000002
15:24:12,10.740688000000002
15:24:13,11.036104
15:24:14,10.416304
15:24:15,9.431992
15:24:16,10.307288
15:24:17,10.293416000000002
15:24:18,9.816567999999998
15:24:19,9.675752
15:24:20,9.0046
15:24:21,9.643512
15:24:22,9.747968
15:24:23,9.507648
15:24:24,9.221992
15:24:25,9.674912
15:24:26,10.29196
15:24:27,10.231167999999998
15:24:28,9.689264
15:24:29,10.754024000000001
15:24:30,10.632928
15:24:31,9.322728
15:24:32,10.338848
15:24:33,9.768479999999998
15:24:34,9.868248
15:24:35,8.998624000000001
15:24:36,9.690048
15:24:37,9.282143999999999
15:24:38,9.532488
15:24:39,8.285344
15:24:40,9.019616000000001
15:24:41,9.407040000000002
15:24:42,9.153319999999999
15:24:43,8.532688
15:24:44,9.745152000000001
15:24:45,10.5844
15:24:46,9.7474
15:24:47,10.053464
15:24:48,9.836791999999999
15:24:49,9.981895999999999
15:24:50,8.429752
15:24:51,9.297376
15:24:52,8.904599999999999
15:24:53,9.271039999999998
15:24:54,8.342096
15:24:55,9.575024
15:24:56,8.608096
15:24:57,9.179127999999999
15:24:58,7.500568
15:24:59,9.082384000000001
15:25:00,8.533024
15:25:01,8.426064
15:25:02,9.451136000000002
15:25:03,9.285184
15:25:04,9.831616
15:25:05,8.665455999999999
15:25:06,10.483824000000002
15:25:07,10.066352
15:25:08,9.674344
15:25:09,9.431271999999998
15:25:10,9.556303999999999
15:25:11,9.50288
15:25:12,9.83944
15:25:13,7.58
15:25:14,9.641399999999999
15:25:15,8.789784
15:25:16,9.58268
15:25:17,9.166368
15:25:18,9.178711999999999
15:25:19,9.307647999999999
15:25:20,9.785383999999999
15:25:21,9.806584
15:25:22,9.331624000000001
15:25:23,9.886488
15:25:24,10.737088
15:25:25,11.284968
15:25:26,9.146567999999998
15:25:27,10.283632
15:25:28,9.893648
15:25:29,9.223728000000001
15:25:30,10.264768
15:25:31,10.014888000000001
15:25:32,9.306936
15:25:33,9.427351999999999
15:25:34,8.43932
15:25:35,10.953512000000002
15:25:36,11.011648000000001
15:25:37,10.048408
15:25:38,9.415248000000002
15:25:39,10.454256
15:25:40,10.314456
15:25:41,9.48
15:25:42,10.450408000000001
15:25:43,8.955544
15:25:44,10.263632
15:25:45,10.924031999999999
15:25:46,10.058680000000003
15:25:47,11.03576
15:25:48,10.79288
15:25:49,9.030672000000001
15:25:50,10.610503999999999
15:25:51,9.662080000000001
15:25:52,10.675624000000001
15:25:53,11.661872
15:25:54,10.43516
15:25:55,11.035879999999999
15:25:56,11.570880000000002
15:25:57,11.101783999999999
15:25:58,10.537392000000002
15:25:59,9.022328
15:26:00,10.083064
15:26:01,11.810128
15:26:02,10.290047999999999
15:26:03,7.1274239999999995
