Frames#,Latency (ms)
26083,7.603
26084,7.6885
26085,71.5872
26086,73.5031
26087,7.3782
26088,115.3075
26089,12.9772
26090,8.1846
26091,7.4314
26092,9.2589
26093,116.9758
26094,15.1753
26095,7.3945
26096,162.5313
26097,13.1719
26098,7.4047
26099,7.3579
26100,7.2973
26101,71.5081
26102,71.7775
26103,129.4253
26104,136.5184
26105,7.2915
26106,7.3481
26107,7.3254
26108,7.3515
26109,53.0376
26110,53.3659
26111,7.2149
26112,7.0617
26113,90.1772
26114,7.4233
26115,154.9123
26116,7.3412
26117,7.1952
26118,7.0776
26119,16.4229
26120,7.2464
26121,81.4237
26122,7.2496
26123,7.3318
26124,7.2176
26125,7.1431
26126,72.2916
26127,35.0338
26128,54.7157
26129,117.5655
26130,7.2922
26131,182.4455
26132,7.174
26133,7.342
26134,90.4627
26135,7.2554
26136,7.0574
26137,89.3228
26138,118.2575
26139,136.7909
26140,7.3908
26141,8.1368
26142,176.1355
26143,7.4323
26144,7.4092
26145,7.4295
26146,53.1729
26147,184.2798
26148,34.5448
26149,249.0174
26150,7.3821
26151,7.4508
26152,71.5957
26153,7.4625
26154,7.599
26155,72.0252
26156,7.3185
26157,7.4153
26158,7.3416
26159,164.8071
26160,7.3306
26161,52.735
26162,7.3402
26163,7.3281
26164,90.4725
26165,7.3591
26166,35.6014
26167,7.3946
26168,7.2658
26169,7.3615
26170,7.2922
26171,7.3467
26172,45.0972
26173,8.5001
26174,7.3249
26175,17.7009
26176,16.9433
26177,7.3873
26178,7.3691
26179,7.2944
26180,70.4563
26181,7.5416
26182,7.4196
26183,102.0891
26184,180.7471
26185,7.6592
26186,7.1277
26187,88.2219
26188,170.0176
26189,7.3983
26190,7.3484
26191,7.141
26192,7.2468
26193,71.1507
26194,7.8225
26195,10.2338
26196,31.0137
26197,84.1248
26198,65.612
26199,7.1619
26200,7.6346
26201,7.7031
26202,7.4044
26203,7.3961
26204,40.8055
26205,29.6564
26206,7.4054
26207,31.1477
26208,7.2923
26209,7.4282
26210,26.6771
26211,7.3793
26212,7.2937
26213,7.3713
26214,71.3024
26215,7.6561
26216,7.3774
26217,7.6665
26218,7.3886
26219,7.55
26220,7.7415
26221,7.815
26222,16.8517
26223,7.63
26224,7.7583
26225,89.7122
26226,7.8144
26227,7.7745
26228,71.2462
26229,114.4205
26230,7.8414
26231,7.7751
26232,157.1225
26233,7.8609
26234,7.7947
26235,36.4484
26236,7.9245
26237,7.7047
26238,7.905
26239,60.4321
26240,71.3732
26241,8.4877
26242,80.0028
26243,100.6361
26244,7.804
26245,7.835
26246,7.9206
26247,51.5162
26248,7.7567
26249,7.8312
26250,90.128
26251,7.8119
26252,7.8517
26253,7.7463
26254,71.7818
26255,7.8639
26256,7.7724
26257,9.8308
26258,34.1918
26259,7.7071
26260,7.5485
26261,7.4561
26262,51.5783
26263,7.5482
26264,90.0307
26265,172.748
26266,77.7099
26267,7.643
26268,7.5579
26269,7.6152
26270,103.507
26271,7.5894
26272,90.3835
26273,7.7277
26274,104.542
26275,70.8775
26276,7.6337
26277,7.4935
26278,130.1368
26279,60.2692
26280,52.1461
26281,134.5535
26282,7.7705
26283,135.4628
26284,217.7332
26285,11.6761
26286,272.3733
26287,67.1563
26288,7.6655
26289,316.1315
26290,7.8292
26291,90.2817
26292,72.5274
26293,7.7534
26294,7.7756
26295,114.5755
26296,7.8627
26297,51.4147
26298,7.7346
26299,38.5271
26300,205.9541
26301,7.6363
26302,7.8096
26303,7.6308
26304,7.6176
26305,51.1157
26306,191.3191
26307,7.6061
26308,7.7066
26309,75.7929
26310,51.5978
26311,7.7235
26312,114.1544
26313,7.8447
26314,7.7035
26315,7.5508
26316,89.1549
26317,7.7159
26318,7.6083
26319,79.4256
26320,7.5911
26321,95.1864
26322,7.5058
26323,89.719
26324,8.2263
26325,8.2166
26326,86.2199
26327,8.1678
26328,71.7557
26329,7.862
26330,43.5483
26331,7.7233
26332,87.1443
26333,33.9098
26334,7.5856
26335,89.6501
26336,7.751
26337,7.6526
26338,8.5719
26339,48.5399
26340,27.1605
26341,108.9679
26342,7.6875
26343,89.7176
26344,7.7434
26345,8.0715
26346,7.695
26347,46.7438
26348,8.2485
26349,88.4701
26350,84.8002
26351,8.1774
26352,127.8026
26353,7.8497
26354,8.0003
26355,82.295
26356,145.5323
26357,23.4913
26358,7.6591
26359,7.7228
26360,70.5903
26361,148.6154
26362,7.7348
26363,8.6234
26364,9.4817
26365,168.1359
26366,7.8888
26367,30.5949
26368,7.6453
26369,190.5587
26370,8.1257
26371,7.6056
26372,31.9842
26373,69.7851
26374,7.5905
26375,7.5122
26376,10.2811
26377,7.6163
26378,112.928
26379,7.4937
26380,52.4554
26381,11.6104
26382,7.4566
26383,120.8586
26384,11.1107
26385,7.5153
26386,152.3595
26387,7.358
26388,7.4401
26389,7.7842
26390,90.259
26391,7.5584
26392,7.4459
26393,7.5276
26394,7.454
26395,96.2974
26396,52.8921
26397,7.6215
26398,7.6098
26399,71.9967
26400,7.7592
26401,134.3112
26402,65.6547
26403,7.7773
26404,179.6785
26405,109.7267
26406,7.8603
26407,7.7824
26408,70.0909
26409,7.9929
26410,8.7116
26411,100.7348
26412,182.2335
26413,21.9369
26414,7.9747
26415,89.4369
26416,202.5286
26417,7.6875
26418,89.7148
26419,244.8244
26420,92.4745
26421,11.4316
26422,7.4113
26423,263.3674
26424,7.4351
26425,7.2763
26426,31.9902
26427,7.5894
26428,52.8023
26429,15.4611
26430,55.9675
26431,137.6907
26432,57.4033
26433,173.007
26434,117.9124
26435,7.7932
26436,7.2178
26437,160.5937
26438,71.9319
26439,225.0772
26440,139.133
26441,221.6007
26442,7.3814
26443,7.4092
26444,7.4529
26445,7.4633
26446,71.8885
26447,7.6368
26448,16.3113
26449,7.3704
26450,7.4255
26451,7.25
26452,14.3249
26453,63.8742
26454,78.8425
26455,161.8311
26456,244.7053
26457,7.4712
26458,7.2828
26459,290.2727
26460,36.1288
26461,7.1085
26462,36.0556
26463,320.4892
26464,55.761
26465,83.9906
26466,167.4307
26467,7.4395
26468,7.3071
26469,67.4073
26470,7.2346
26471,7.1685
26472,7.2622
26473,7.2123
26474,53.1707
26475,59.9599
26476,54.2407
26477,7.1353
26478,52.7354
26479,9.2092
26480,64.4469
26481,7.3671
26482,7.248
26483,107.1809
26484,7.3021
26485,9.1909
26486,66.8307
26487,7.3594
26488,7.7275
26489,7.4178
26490,7.2511
26491,7.3932
26492,76.1886
26493,25.7444
26494,7.7427
26495,7.5424
26496,7.2824
26497,7.319
26498,15.7922
26499,9.5622
26500,48.7969
26501,130.0847
26502,44.9543
26503,7.3445
26504,7.2841
26505,7.3173
26506,7.256
26507,7.1323
26508,7.5378
26509,90.5809
26510,15.9386
26511,7.2168
26512,7.0941
26513,7.1978
26514,71.2069
26515,7.3252
26516,7.3169
26517,7.2623
26518,7.6088
26519,7.2617
26520,7.3194
26521,72.3819
26522,7.2113
26523,8.991
26524,7.1881
26525,101.469
26526,7.1832
26527,166.8041
26528,7.9559
26529,8.2477
26530,181.2137
26531,7.6733
26532,7.1016
26533,6.9759
26534,50.0053
26535,7.1539
26536,109.4778
26537,7.1236
26538,7.4707
26539,6.9953
26540,50.7576
26541,133.8942
26542,7.3112
26543,7.3126
26544,7.4378
26545,53.2028
26546,71.7839
26547,7.3274
26548,104.9735
26549,7.2528
26550,97.779
26551,7.2308
26552,7.7489
26553,7.1613
26554,7.2398
26555,76.2194
26556,7.3273
26557,15.0482
26558,7.604
26559,10.0927
26560,26.4405
26561,108.6608
26562,7.2308
26563,7.2881
26564,156.7338
26565,7.2075
26566,7.4094
26567,7.3332
26568,90.2311
26569,173.3731
26570,7.2048
26571,7.2592
26572,7.1856
26573,7.3047
26574,69.5293
26575,7.2383
26576,7.1794
26577,33.3458
26578,71.7866
26579,34.6235
26580,7.1463
26581,6.9569
26582,90.1972
26583,55.2148
26584,7.2398
26585,48.0652
26586,7.0839
26587,113.5251
26588,7.0949
26589,7.1472
26590,7.1319
26591,7.3223
26592,25.1139
26593,70.8714
26594,76.6267
26595,71.5087
26596,111.3046
26597,129.0657
26598,98.4477
26599,8.5293
26600,135.3511
26601,7.1752
26602,7.1993
26603,90.2953
26604,14.7575
26605,7.4825
26606,126.658
26607,7.3089
26608,190.3197
26609,7.4225
26610,62.0549
26611,71.5707
26612,15.971
26613,7.5729
26614,180.7149
26615,263.8204
26616,52.5537
26617,327.5279
26618,7.3234
26619,7.3713
26620,7.3592
26621,354.5357
26622,7.3664
26623,7.3949
26624,90.2456
26625,7.3478
26626,7.3881
26627,15.9066
26628,117.1209
26629,308.3958
26630,7.4039
26631,7.5157
26632,26.1142
26633,7.2301
26634,35.739
26635,70.9584
26636,7.074
26637,89.6985
26638,172.6784
26639,15.3207
26640,79.5585
26641,7.5398
26642,143.7482
26643,7.4068
26644,41.6447
26645,7.3906
26646,102.6355
26647,184.8493
26648,7.3942
26649,22.8439
26650,104.8946
26651,7.5917
26652,31.8623
26653,149.9045
26654,7.8462
26655,7.3504
26656,68.8948
26657,7.3253
26658,153.2253
26659,31.5143
26660,7.7111
26661,33.781
26662,7.1483
26663,7.0714
26664,7.1486
26665,125.7424
26666,35.9827
26667,118.5819
26668,172.9071
26669,18.6385
26670,7.1085
26671,7.0687
26672,90.6205
26673,7.3276
26674,7.322
26675,90.9108
26676,132.6809
26677,7.0883
26678,139.0238
26679,7.0438
26680,53.4177
26681,134.4055
26682,7.8543
26683,96.0012
26684,7.2359
26685,7.2637
26686,133.593
26687,7.6788
26688,191.3408
26689,7.3367
26690,89.9919
26691,7.4705
26692,17.1556
26693,65.2004
26694,75.8476
26695,7.4949
26696,73.4566
26697,121.9259
26698,95.5038
26699,177.63
26700,166.0261
26701,7.1437
26702,7.1173
26703,43.2632
26704,193.4926
26705,7.1884
26706,7.1381
26707,7.2532
26708,85.9914
26709,7.3858
26710,68.4425
26711,7.0255
26712,7.2938
26713,7.0531
26714,7.229
26715,77.8969
26716,7.0542
26717,47.9816
26718,7.0232
26719,7.1862
26720,90.3318
26721,77.45
26722,154.7853
26723,237.8583
26724,7.0235
26725,7.1048
26726,284.2458
26727,7.2161
26728,7.0102
26729,36.9872
26730,6.985
26731,6.8844
26732,36.8427
26733,7.4568
26734,54.258
26735,7.1088
26736,54.0826
26737,71.552
26738,169.3077
26739,7.025
26740,7.2806
26741,7.1486
26742,90.2137
26743,64.5375
26744,162.7984
26745,245.868
26746,7.199
26747,7.2316
26748,71.092
26749,7.2587
26750,7.1137
26751,90.3192
26752,9.5101
26753,92.4552
26754,7.3521
26755,45.3905
26756,100.472
26757,121.1264
26758,7.0761
26759,89.0672
26760,7.1328
26761,7.0886
26762,90.1747
26763,54.0766
26764,136.9892
26765,74.6049
26766,197.2949
26767,7.6242
26768,15.3486
26769,90.7616
26770,7.2934
26771,7.0693
26772,136.8485
26773,7.1382
26774,7.0783
26775,7.2507
26776,90.7302
26777,7.0448
26778,7.1939
26779,7.3292
26780,7.0316
26781,7.1104
26782,73.0227
26783,6.9923
26784,7.0464
26785,6.9135
26786,6.9122
26787,54.2706
26788,7.0696
26789,7.0059
26790,7.0753
26791,6.9975
26792,37.8041
26793,7.0919
26794,29.6355
26795,7.0989
26796,65.8357
26797,6.9385
26798,58.8295
26799,70.9157
26800,7.4078
26801,8.0104
26802,8.0878
26803,7.5291
26804,65.0659
26805,42.5749
26806,49.5706
26807,104.2217
26808,7.3581
26809,7.929
26810,7.551
26811,123.7092
26812,29.7015
26813,8.6642
26814,92.0095
26815,7.3566
26816,7.3567
26817,89.2406
26818,12.5178
26819,96.209
26820,133.7097
26821,27.4004
26822,33.2862
26823,117.7107
26824,7.2197
26825,8.2386
26826,7.4697
26827,53.7152
26828,7.3087
26829,57.4725
26830,88.9942
26831,7.788
26832,7.3427
26833,7.291
26834,7.306
26835,96.0696
26836,15.2591
26837,7.3219
26838,7.3757
26839,7.5302
26840,7.3218
26841,33.0594
26842,51.863
26843,134.5343
26844,28.6829
26845,7.4183
26846,7.6445
26847,7.5432
26848,140.8463
26849,71.2392
26850,15.9206
26851,7.7387
26852,160.1435
26853,9.3645
26854,7.6319
26855,7.3779
26856,7.4864
26857,51.416
26858,11.7786
26859,7.5035
26860,7.1722
26861,78.6353
26862,7.5447
26863,7.2891
26864,15.9806
26865,67.6017
26866,30.1875
26867,130.2616
26868,7.5253
26869,7.3914
26870,7.369
26871,52.7415
26872,52.446
26873,117.0998
26874,102.0277
26875,7.1083
26876,7.29
26877,7.294
26878,131.0676
26879,72.1202
26880,195.2767
26881,7.3706
26882,91.3085
26883,7.3653
26884,11.2425
26885,190.8501
26886,7.3865
26887,85.1988
26888,7.299
26889,210.9526
26890,7.3964
26891,89.2512
26892,7.4502
26893,235.8437
26894,7.3703
26895,7.1001
26896,7.1568
26897,7.2857
26898,31.4422
26899,52.5228
26900,7.436
26901,184.8958
26902,267.4342
26903,37.5356
26904,7.4293
26905,40.3959
26906,123.3003
26907,65.5346
26908,7.493
26909,7.4084
26910,111.6736
26911,7.1639
26912,7.2926
26913,7.1782
26914,7.2845
26915,7.3053
26916,100.0009
26917,12.1329
26918,67.4398
26919,7.0977
26920,89.9849
26921,7.2505
26922,94.6881
26923,68.3575
26924,7.479
26925,100.0631
26926,115.3033
26927,7.2366
26928,89.6499
26929,7.1726
26930,7.2478
26931,91.6094
26932,106.9638
26933,189.8579
26934,7.3428
26935,9.7142
26936,92.5097
26937,7.4317
26938,190.9219
26939,274.0271
26940,7.5376
26941,7.3569
26942,7.4211
26943,301.4757
26944,33.4693
26945,27.5255
26946,7.3741
26947,7.2328
26948,7.5607
26949,55.6603
26950,7.206
26951,7.2885
26952,7.2836
26953,81.9563
26954,7.2474
26955,7.2806
26956,7.3893
26957,53.3111
26958,7.3781
26959,7.4388
26960,49.0882
26961,7.3227
26962,24.6198
26963,7.4894
26964,67.3872
26965,7.4744
26966,7.5588
26967,7.4202
26968,7.6578
26969,60.3322
26970,7.4595
26971,7.345
26972,31.1938
26973,113.2532
26974,7.5943
26975,26.4141
26976,7.2825
26977,7.1696
26978,72.2537
26979,7.2902
26980,7.2277
26981,119.1104
26982,45.1791
26983,36.048
26984,7.3092
26985,7.1058
26986,7.1705
26987,60.7314
26988,133.1435
26989,61.0852
26990,143.9897
26991,7.1476
26992,7.2104
26993,7.1008
26994,55.3263
26995,138.6241
26996,137.4457
26997,7.3121
26998,6.9495
26999,166.0802
27000,7.4224
27001,7.4001
27002,15.8937
27003,15.8129
27004,7.4701
27005,7.4725
27006,7.3628
27007,7.4409
27008,99.442
27009,7.3969
27010,30.2073
27011,7.5828
27012,7.4994
27013,7.3782
27014,90.1066
27015,7.4864
27016,7.4575
27017,7.3053
27018,7.4229
27019,7.3168
27020,33.986
27021,71.651
27022,39.7678
27023,131.1535
27024,7.0325
27025,38.2142
27026,177.238
27027,7.293
27028,84.1222
27029,7.3967
27030,203.9437
27031,7.2863
27032,7.2732
27033,91.0627
27034,72.1235
27035,7.3672
27036,137.0042
27037,7.4288
27038,7.2823
27039,7.3678
27040,15.6468
27041,100.528
27042,8.7716
27043,7.2074
27044,135.9548
27045,61.6322
27046,7.434
27047,7.3082
27048,73.1875
27049,7.2805
27050,7.4085
27051,7.4696
27052,85.1075
27053,7.4196
27054,7.281
27055,9.4014
27056,7.2842
27057,47.9801
27058,7.4864
27059,7.3038
27060,7.0415
27061,7.0155
27062,72.4853
27063,72.717
27064,6.9803
27065,138.0193
27066,7.3829
27067,84.7588
27068,7.2465
27069,7.0599
27070,149.9265
27071,53.7248
27072,214.2629
27073,297.809
27074,6.9042
27075,362.332
27076,21.0825
27077,7.7497
27078,7.3519
27079,7.9516
27080,8.1896
27081,7.2737
27082,7.2131
27083,277.8781
27084,48.853
27085,47.8547
27086,7.3427
27087,7.2517
27088,7.0285
27089,7.4217
27090,7.6902
27091,32.1583
27092,53.0809
27093,7.3275
27094,77.2142
27095,7.1869
27096,7.2368
27097,11.8627
27098,88.4632
27099,7.1104
27100,10.1195
27101,43.0497
27102,7.2686
27103,108.5393
27104,7.2286
27105,90.2236
27106,36.4461
27107,7.2549
27108,7.2465
27109,82.2842
27110,165.5952
27111,7.1414
27112,7.304
27113,8.0629
27114,84.1404
27115,21.9686
27116,7.9768
27117,7.1642
27118,7.4832
27119,44.0164
27120,58.2157
27121,48.6078
27122,128.7856
27123,7.7491
27124,76.2263
27125,7.2208
27126,145.7268
27127,7.1339
27128,92.1806
27129,164.7426
27130,7.2862
27131,9.5971
27132,7.0653
27133,7.1048
27134,54.3027
27135,7.031
27136,7.2336
27137,7.0689
27138,6.9381
27139,7.0594
27140,16.528
27141,99.6037
27142,9.7192
27143,35.7803
27144,75.2697
27145,7.6851
27146,7.3561
27147,7.3201
27148,72.2998
27149,7.3104
27150,7.3172
27151,18.0965
27152,16.8187
27153,35.9478
27154,63.0657
27155,7.6709
27156,7.3036
27157,90.3872
27158,7.2013
27159,7.2214
27160,7.0866
27161,72.6472
27162,68.4549
27163,7.2873
27164,7.1661
27165,7.1177
27166,7.1761
27167,34.5655
27168,39.255
27169,121.6128
27170,14.9683
27171,7.1387
27172,7.1346
27173,7.0249
27174,90.3682
27175,7.1962
27176,7.2114
27177,7.4023
27178,7.4047
27179,7.2208
27180,17.7162
27181,72.0041
27182,46.4019
27183,6.9254
27184,7.0179
27185,101.5506
27186,7.0404
27187,7.0509
27188,7.0054
27189,131.3295
27190,7.0928
27191,7.1371
27192,90.4396
27193,6.9698
27194,6.9025
27195,7.1111
27196,6.9797
27197,72.0716
27198,7.0395
27199,52.8104
27200,7.3115
27201,28.7499
27202,7.2748
27203,7.4426
27204,70.4364
27205,7.2147
27206,7.1295
27207,7.2162
27208,70.8507
27209,7.7565
27210,133.7789
27211,216.5891
27212,7.5036
27213,11.2671
27214,7.4085
27215,7.2654
27216,7.3228
27217,54.2124
27218,71.092
27219,7.1809
27220,99.8868
27221,7.2735
27222,107.9281
27223,72.6475
27224,7.1557
27225,45.7746
27226,7.3132
27227,73.8359
27228,77.1069
27229,132.9824
27230,7.2293
27231,7.2937
27232,7.2426
27233,71.7772
27234,154.1399
27235,52.6254
27236,7.2682
27237,89.9305
27238,7.119
27239,7.1479
27240,63.0871
27241,54.2502
27242,7.2577
27243,82.1646
27244,100.7275
27245,7.3507
27246,35.9796
27247,146.753
27248,7.2336
27249,7.2452
27250,64.816
27251,148.0508
27252,7.3137
27253,7.3956
27254,72.4689
27255,7.3292
27256,53.4139
27257,71.2394
27258,7.3109
27259,7.2097
27260,90.1721
27261,64.0165
27262,37.0326
27263,138.876
27264,7.0697
27265,7.2791
27266,12.275
27267,59.9217
27268,142.8743
27269,56.3746
27270,6.9266
27271,87.769
27272,7.2432
27273,138.0887
27274,7.1606
27275,31.0708
27276,7.1179
27277,160.3337
27278,242.3593
27279,7.1555
27280,31.3843
27281,285.4076
27282,7.4368
27283,7.2535
27284,56.4047
27285,7.6433
27286,50.076
27287,68.5346
27288,7.4403
27289,90.2124
27290,7.0832
27291,89.295
27292,26.7265
27293,154.4025
27294,7.0423
27295,75.5802
27296,6.9539
27297,7.191
27298,59.0252
27299,7.321
27300,6.9286
27301,7.0182
27302,89.0989
27303,75.5021
27304,154.9407
27305,19.8663
27306,103.2434
27307,6.9631
27308,6.978
27309,7.1285
27310,7.0422
27311,54.3458
27312,16.7423
27313,6.9992
27314,62.0161
27315,85.0188
27316,47.1009
27317,110.3177
27318,7.0884
27319,91.2784
27320,174.692
27321,7.183
27322,42.688
27323,7.1219
27324,205.5623
27325,288.5564
27326,17.6689
27327,101.3214
27328,6.9871
27329,90.5736
27330,149.4652
27331,6.9433
27332,215.5207
27333,8.6825
27334,277.767
27335,6.951
27336,10.9993
27337,7.0488
27338,7.079
27339,7.0343
27340,261.7401
27341,34.5801
27342,7.2996
27343,99.1036
27344,70.9662
27345,154.4008
27346,7.082
27347,7.456
27348,90.0676
27349,7.1877
27350,7.0854
27351,54.6214
27352,7.2239
27353,100.7898
27354,71.8979
27355,72.3145
27356,7.1935
27357,7.2894
27358,119.5643
27359,7.2141
27360,63.4391
27361,7.0485
27362,129.0308
27363,130.5805
27364,6.9864
27365,90.4615
27366,19.1557
27367,7.1197
27368,141.938
27369,7.0734
27370,211.7678
27371,73.0444
27372,277.8646
27373,7.2706
27374,31.9423
27375,115.48
27376,7.0364
27377,7.0381
27378,87.3076
27379,6.9356
27380,6.8282
27381,213.94
27382,70.8943
27383,6.889
27384,137.3257
27385,32.6029
27386,46.1077
27387,6.808
27388,6.9194
27389,6.8818
27390,53.6573
27391,72.3682
27392,9.4967
27393,88.7475
27394,6.9495
27395,90.9509
27396,45.2733
27397,7.0321
27398,47.4618
27399,6.9231
27400,8.9973
27401,37.0942
27402,7.2245
27403,46.7963
27404,7.2297
27405,7.138
27406,89.8454
27407,16.307
27408,154.8603
27409,7.0057
27410,7.0609
27411,90.3687
27412,7.262
27413,7.1899
27414,7.0836
27415,130.3904
27416,7.0581
27417,7.5331
27418,31.3096
27419,54.6084
27420,95.6032
27421,116.941
27422,7.3851
27423,89.5698
27424,158.7226
27425,7.4746
27426,7.5778
27427,116.6834
27428,71.5043
27429,7.4465
27430,7.4387
27431,7.3019
27432,7.4699
27433,7.5833
27434,13.2608
27435,51.3064
27436,16.9883
27437,7.5496
27438,35.1829
27439,8.0375
27440,7.7992
27441,74.9998
27442,7.4804
27443,48.3317
27444,7.7732
27445,99.8871
27446,7.6715
27447,7.707
27448,7.7469
27449,7.6259
27450,67.4045
27451,70.8994
27452,7.6907
27453,7.4289
27454,7.6058
27455,12.9272
27456,25.6374
27457,26.9648
27458,31.4137
27459,69.9387
27460,69.2617
27461,7.1737
27462,7.1293
27463,7.2173
27464,7.5477
27465,7.7047
27466,7.3568
27467,33.694
27468,22.993
27469,53.0914
27470,7.3032
27471,116.5925
27472,49.1619
27473,22.6484
27474,7.3549
27475,13.9562
27476,7.2889
27477,49.797
27478,7.3731
27479,21.0001
27480,7.4855
27481,90.0819
27482,7.5123
27483,40.4365
27484,7.5687
27485,50.2114
27486,82.8917
27487,7.5417
27488,147.1991
27489,7.4529
27490,58.819
27491,7.4457
27492,88.225
27493,170.7633
27494,7.4487
27495,7.5975
27496,7.5203
27497,53.2205
27498,7.5284
27499,7.4128
27500,70.627
27501,7.4779
27502,7.3037
27503,7.4337
27504,7.2895
27505,7.6823
27506,44.574
27507,32.9222
27508,7.4947
27509,90.4756
27510,7.3195
27511,7.123
27512,32.2424
27513,20.8601
27514,7.2619
27515,7.2842
27516,71.4175
27517,72.3004
27518,7.4009
27519,7.2858
27520,117.6359
27521,200.7014
27522,7.2706
27523,7.3182
27524,247.8061
27525,8.8873
27526,50.0585
27527,132.1968
27528,271.3143
27529,7.2798
27530,13.9345
27531,7.2415
27532,90.1216
27533,7.4202
27534,7.3002
27535,72.085
27536,7.267
27537,7.2536
27538,90.2853
27539,16.9427
27540,81.1978
27541,80.5926
27542,117.2173
27543,7.4345
27544,105.7308
27545,55.2617
27546,7.3767
27547,67.6225
27548,149.8878
27549,7.47
27550,7.4635
27551,194.1184
27552,7.5121
27553,34.1916
27554,7.4474
27555,11.7785
27556,7.4759
27557,177.688
27558,51.8378
27559,7.3899
27560,7.3104
27561,90.2452
27562,166.8867
27563,52.4505
27564,7.7257
27565,7.2748
27566,84.6575
27567,7.2889
27568,51.4355
27569,7.3959
27570,53.2385
27571,7.4143
27572,117.8823
27573,7.2335
27574,53.002
27575,163.6948
27576,7.3516
27577,98.7333
27578,7.3939
27579,191.1436
27580,274.3016
27581,7.272
27582,7.1359
27583,7.1075
27584,7.123
27585,284.8308
27586,53.8088
27587,7.2151
27588,119.1714
27589,7.3615
27590,7.8139
27591,162.855
27592,7.4539
27593,7.3094
27594,10.369
27595,86.4236
27596,163.2717
27597,140.8325
27598,7.3194
27599,7.1331
27600,87.5536
27601,50.7836
27602,7.5548
27603,8.9541
27604,92.3402
27605,48.0116
27606,7.729
27607,110.3696
27608,25.5003
27609,7.7232
27610,132.7442
27611,7.457
27612,7.3509
27613,20.8663
27614,7.6119
27615,7.4326
27616,7.3877
27617,7.3457
27618,7.4993
27619,34.6625
27620,52.5782
27621,29.3613
27622,7.7682
27623,7.7775
27624,70.4381
27625,7.8798
27626,45.3315
27627,7.8139
27628,7.5128
27629,30.1213
27630,50.4077
27631,51.7948
27632,7.5792
27633,90.2336
27634,172.5939
27635,7.5885
27636,7.4128
27637,7.4423
27638,196.8086
27639,49.9333
27640,7.5999
27641,90.097
27642,7.3637
27643,90.0012
27644,7.697
27645,7.6915
27646,7.645
27647,114.9696
27648,197.4428
27649,7.6834
27650,7.7137
27651,7.5798
27652,7.6738
27653,13.0992
27654,184.5754
27655,13.574
27656,13.1102
27657,84.903
27658,7.5018
27659,7.6061
27660,7.3183
27661,109.4425
27662,122.9134
27663,7.2925
27664,7.1526
27665,15.9459
27666,97.8351
27667,7.5733
27668,89.0198
27669,141.7605
27670,73.7363
27671,135.5382
27672,7.1832
27673,7.3217
27674,151.5208
27675,7.3225
27676,64.6123
27677,33.5405
27678,115.4035
27679,157.8997
27680,13.5351
27681,7.5948
27682,77.6146
27683,7.5397
27684,7.5494
27685,89.9053
27686,49.1542
27687,81.9083
27688,134.9322
27689,145.6146
27690,198.3156
27691,7.5632
27692,261.7655
27693,71.5802
27694,152.529
27695,7.6291
27696,7.5372
27697,7.4627
27698,78.2612
27699,231.2286
27700,7.4972
27701,122.0949
27702,276.8421
27703,7.5776
27704,167.6114
27705,7.4895
27706,7.5756
27707,62.0057
27708,7.3937
27709,90.2077
27710,107.3
27711,190.1199
27712,7.4492
27713,116.1065
27714,144.5572
27715,227.0607
27716,35.3809
27717,7.3527
27718,99.3473
27719,7.433
27720,123.2217
27721,34.7283
27722,51.0847
27723,7.2934
27724,152.0122
27725,7.3118
27726,53.6154
27727,108.2989
27728,7.3547
27729,7.3129
27730,7.3674
27731,7.2977
27732,7.2405
27733,53.8799
27734,7.347
27735,64.86
27736,147.8118
27737,7.448
27738,7.7513
27739,89.0879
27740,171.3251
27741,22.2773
27742,7.4541
27743,7.8695
27744,7.8075
27745,7.5827
27746,68.9545
27747,150.9405
27748,115.7528
27749,7.8043
27750,178.3234
27751,7.7231
27752,7.6751
27753,69.919
27754,7.8075
27755,181.7793
27756,263.7055
27757,12.1735
27758,23.0924
27759,292.0442
27760,7.5569
27761,7.4495
27762,70.0166
27763,315.8662
27764,7.3553
27765,7.5351
27766,7.4142
27767,7.5063
27768,71.3661
27769,34.1643
27770,7.4418
27771,7.4041
27772,15.3446
27773,7.5114
27774,7.5338
27775,190.741
27776,7.4368
27777,53.173
27778,136.1031
27779,7.4548
27780,200.1332
27781,7.3119
27782,7.2484
27783,7.2773
27784,72.3584
27785,7.4498
27786,7.324
27787,35.576
27788,7.3013
27789,7.201
27790,64.0033
27791,100.2292
27792,53.7941
27793,165.2106
27794,118.8401
27795,7.2638
27796,7.3582
27797,7.2689
27798,7.3736
27799,7.2377
27800,108.4426
27801,7.517
27802,7.5647
27803,33.2793
27804,7.5831
27805,42.6482
27806,14.803
27807,52.776
27808,7.6021
27809,7.8211
27810,30.2269
27811,7.6461
27812,7.4624
27813,28.1241
27814,7.6667
27815,7.5032
27816,73.3736
27817,7.4467
27818,7.6374
27819,12.918
27820,7.4485
27821,31.195
27822,7.6523
27823,95.199
27824,7.5499
27825,88.174
27826,7.565
27827,119.1141
27828,7.4756
27829,7.6095
27830,71.4185
27831,145.7816
27832,7.5534
27833,89.9719
27834,172.6926
27835,7.5868
27836,90.3226
27837,173.2031
27838,115.9986
27839,7.5351
27840,7.5565
27841,7.45
27842,181.0172
27843,52.3654
27844,52.4103
27845,7.5806
27846,97.6653
27847,7.5654
27848,11.0967
27849,142.107
27850,7.4847
27851,90.2584
