Frames#,Latency (ms)
30582,245.8264
30583,3965.9016
30584,6010.1327
30585,4031.0184
30586,1221.5006
30587,256.9339
30588,340.0228
30589,4059.774
30590,403.8992
30591,5983.1336
30592,1212.4205
30593,449.7584
30594,967.0897
30595,1259.8085
30596,464.2474
30597,1271.7209
30598,3938.7134
30599,919.5638
30600,4002.2506
30601,5842.8648
30602,5925.8539
30603,410.2889
30604,5990.3907
30605,909.0592
30606,3991.656
30607,437.344
30608,6016.0774
30609,4035.7036
30610,481.4307
30611,1102.0397
30612,1184.8879
30613,1267.6974
30614,504.8206
30615,5983.631
30616,6066.3972
30617,781.7355
30618,1275.6518
30619,1358.4286
30620,1441.2218
30621,6074.5423
30622,790.2358
30623,1486.3222
30624,853.7249
30625,400.1626
30626,1529.9773
30627,463.8493
30628,1593.9323
30629,3758.0183
30630,840.1649
30631,489.79
30632,1620.1692
30633,5947.7714
30634,1682.9267
30635,6011.2562
30636,6094.0619
30637,476.203
30638,6156.6624
30639,537.4292
30640,619.6441
30641,727.5913
30642,3607.9783
30643,789.955
30644,3668.891
30645,851.4827
30646,3729.7475
30647,5984.0309
30648,1384.5224
30649,410.6598
30650,3620.7784
30651,1420.6784
30652,682.7243
30653,1480.8923
30654,5911.1373
30655,725.321
30656,807.737
30657,358.2317
30658,3568.8261
30659,1469.837
30660,3633.6511
30661,818.5521
30662,901.0057
30663,5846.5053
30664,965.7922
30665,1048.5138
30666,1444.1434
30667,277.664
30668,3590.1305
30669,5839.6485
30670,5922.6019
30671,1451.8119
30672,1018.1514
30673,5962.8109
30674,6045.7964
30675,1477.5138
30676,6111.2171
30677,1543.0581
30678,1010.5773
30679,1093.708
30680,1589.4212
30681,1672.8196
30682,1755.7948
30683,82.7562
30684,1819.6918
30685,1083.6674
30686,6029.2618
30687,6112.3651
30688,6195.5385
30689,73.0222
30690,3287.2683
30691,1075.4399
30692,1158.3873
30693,1756.6173
30694,1839.1897
30695,1921.9529
30696,1185.3509
30697,1268.128
30698,1966.1209
30699,1331.1279
30700,7.3497
30701,90.3475
30702,6037.0428
30703,1265.7354
30704,3035.757
30705,5991.0112
30706,1311.672
30707,1806.8881
30708,6034.9752
30709,6118.249
30710,3025.3876
30711,3108.2961
30712,7.3916
30713,6145.8437
30714,1264.8134
30715,3136.4635
30716,6191.9766
30717,1311.3919
30718,3174.7334
30719,3257.2892
30720,3339.6369
30721,3422.3799
30722,1312.0123
30723,3487.3649
30724,1377.5799
30725,3552.9883
30726,1443.0951
30727,1526.4519
30728,7.2138
30729,3581.8871
30730,3664.7126
30731,1553.8748
30732,3728.9011
30733,3812.2233
30734,5958.9506
30735,1583.2385
30736,1666.6704
30737,3842.3823
30738,3926.0017
30739,4010.46
30740,7.404
30741,5934.5507
30742,1264.3137
30743,1347.1845
30744,1622.9461
30745,4002.0225
30746,4085.1186
30747,1669.4206
30748,1752.121
30749,7.2298
30750,5870.6875
30751,4093.6506
30752,1282.3166
30753,5916.1363
30754,5999.3583
30755,1721.3679
30756,1307.1818
30757,6043.5971
30758,1371.8114
30759,4045.4888
30760,7.2875
30761,1418.7964
30762,6053.8766
30763,1649.3986
30764,6079.6671
30765,6153.3767
30766,1381.0391
30767,3953.3578
30768,1639.3515
30769,4018.5743
30770,1704.4644
30771,6146.4103
30772,6229.4877
30773,6312.7393
30774,1337.6353
30775,4010.8636
30776,4093.5344
30777,6341.0763
30778,4158.8293
30779,1348.296
30780,1623.7715
30781,1699.7783
30782,1385.315
30783,1467.226
30784,7.4491
30785,4121.0071
30786,4203.0184
30787,6247.6302
30788,4267.0585
30789,6311.9093
30790,4333.0647
30791,6374.9718
30792,6460.7792
30793,1380.4132
30794,6520.7881
30795,7.2199
30796,1512.3636
30797,1401.4616
30798,51.6086
30799,133.497
30800,6502.7787
30801,6585.6664
30802,1404.8196
30803,6650.5639
30804,1462.0621
30805,6715.5738
30806,6798.5054
30807,6881.4742
30808,1489.2648
30809,6944.9378
30810,4052.1387
30811,7009.5615
30812,1322.8378
30813,1498.2269
30814,1387.232
30815,7037.7757
30816,1544.3853
30817,1627.8046
30818,1366.6425
30819,3926.3006
30820,6985.5677
30821,1593.3584
30822,1380.7097
30823,1657.9084
30824,7013.6953
30825,1722.9939
30826,3899.6983
30827,1787.785
30828,1373.6687
30829,1457.1096
30830,1540.1615
30831,1816.3182
30832,7.3321
30833,6951.4227
30834,3855.1377
30835,3937.9425
30836,4020.8955
30837,4103.2429
30838,7.3833
30839,4168.364
30840,6924.6689
30841,1734.4277
30842,36.0734
30843,1799.3606
30844,4178.6879
30845,1864.6007
30846,4243.808
30847,6898.6231
30848,1312.5266
30849,4290.7778
30850,1377.1097
30851,1857.6904
30852,4335.8577
30853,4418.4061
30854,7.3789
30855,1385.5558
30856,73.0346
30857,6814.3135
30858,4427.5179
30859,1412.7135
30860,6861.2249
30861,1477.2587
30862,4455.771
30863,1543.5149
30864,1721.0279
30865,1609.4351
30866,7.0235
30867,90.6364
30868,1658.0282
30869,4433.8706
30870,1716.9526
30871,6768.581
30872,1689.2052
30873,4465.5748
30874,4549.4547
30875,1680.7076
30876,6713.4412
30877,1633.0586
30878,1706.1119
30879,4489.624
30880,6739.6049
30881,1659.2768
30882,1734.8527
30883,1724.5972
30884,7.1959
30885,6750.6371
30886,1763.7724
30887,6815.5177
30888,1735.0634
30889,17.0874
30890,6862.711
30891,4373.1784
30892,64.5245
30893,1738.2514
30894,129.6653
30895,1709.3447
30896,6853.7721
30897,1761.0555
30898,6908.9272
30899,4312.5901
30900,1695.8362
30901,1764.162
30902,6914.5522
30903,31.1507
30904,1709.8255
30905,6958.1853
30906,1775.2625
30907,4248.0966
30908,1840.5981
30909,22.9521
30910,1696.6641
30911,6951.9446
30912,70.7192
30913,1744.8404
30914,4224.4904
30915,6982.0877
30916,7065.0242
30917,1781.3487
30918,64.4937
30919,1739.0255
30920,129.9774
30921,4202.0711
30922,7059.2698
30923,1775.616
30924,160.0097
30925,1843.3383
30926,4214.7901
30927,1696.8531
30928,190.6381
30929,1762.9959
30930,1855.3977
30931,1829.0953
30932,1921.4379
30933,6966.2232
30934,4172.8003
30935,1857.5686
30936,110.2334
30937,1872.6273
30938,6903.0704
30939,1883.8011
30940,6876.934
30941,7.0869
30942,3953.6667
30943,67.6212
30944,1821.3829
30945,130.3856
30946,3979.7248
30947,4062.0542
30948,4144.54
30949,1532.9892
30950,1614.6807
30951,1696.712
30952,1770.154
30953,1761.9424
30954,1845.2385
30955,45.2028
30956,1799.5935
30957,6650.714
30958,92.0566
30959,173.83
30960,1836.4463
30961,1920.572
30962,2003.5546
30963,1773.2418
30964,1856.7644
30965,6606.7265
30966,149.6099
30967,1904.6335
30968,1988.2577
30969,1979.6413
30970,179.3296
30971,2044.4293
30972,2126.2615
30973,2209.3367
30974,1980.0335
30975,3752.6372
30976,2255.5099
30977,3816.887
30978,2320.9251
30979,3882.4206
30980,2386.584
30981,6418.7641
30982,1936.4568
30983,2433.7434
30984,3893.7989
30985,1984.2945
30986,2481.7734
30987,6413.1659
30988,2546.9557
30989,3904.951
30990,2611.5032
30991,6.9428
30992,90.6683
30993,2660.3731
30994,156.9768
30995,241.0762
30996,6355.6445
30997,306.9948
30998,6423.1361
30999,2656.4575
31000,3813.2054
31001,1800.9327
31002,1881.96
31003,6430.5162
31004,2661.523
31005,1925.128
31006,3742.6325
31007,2646.0058
31008,6377.4697
31009,122.053
31010,6440.4419
31011,187.0141
31012,270.2008
31013,3710.75
31014,2615.5834
31015,3771.4887
31016,293.918
31017,376.1977
31018,1722.3907
31019,2623.2384
31020,6354.2365
31021,3761.2289
31022,384.9616
31023,466.909
31024,548.8591
31025,6358.2827
31026,6441.0656
31027,2571.668
31028,3728.044
31029,1615.0445
31030,3791.5716
31031,3873.26
31032,1658.424
31033,477.457
31034,560.8496
31035,6368.0002
31036,1680.672
31037,3857.3172
31038,2460.6597
31039,564.2887
31040,3902.2533
31041,1687.8656
31042,2487.1493
31043,6317.79
31044,3925.2962
31045,549.344
31046,6360.5083
31047,612.8295
31048,695.8165
31049,6405.13
31050,757.7883
31051,2413.9366
31052,6448.6261
31053,3854.5081
31054,783.3651
31055,2439.7557
31056,3899.0003
31057,2502.7231
31058,808.7474
31059,6417.5275
31060,6500.2147
31061,1358.713
31062,2446.8591
31063,3797.9693
31064,6456.3742
31065,1363.5342
31066,2467.4247
31067,1427.8535
31068,655.8807
31069,738.2597
31070,1473.8387
31071,802.2076
31072,884.9411
31073,3714.5627
31074,2420.0091
31075,3779.5048
31076,2484.9533
31077,6317.8834
31078,875.7114
31079,958.1222
31080,1039.3654
31081,1119.8154
31082,1347.5559
31083,2450.5884
31084,1410.0548
31085,2504.6811
31086,3649.3611
31087,6205.1578
31088,2537.3522
31089,2618.3837
31090,1022.9633
31091,1103.5459
31092,6203.9754
31093,3609.3589
31094,6264.1643
31095,1123.891
31096,1249.5022
31097,3628.8948
31098,1166.2803
31099,2518.7785
31100,1274.8879
31101,2579.5993
31102,2662.2929
31103,1317.2856
31104,6171.2514
31105,3577.2969
31106,6234.7805
31107,1095.4894
31108,2650.66
31109,1303.6206
31110,3582.7747
31111,2694.2843
31112,1348.6589
31113,1025.1039
31114,1346.9802
31115,1429.8192
31116,1062.6667
31117,1145.3765
31118,1475.6545
31119,3450.9298
31120,3532.8761
31121,3615.3036
31122,3697.0049
31123,2505.4198
31124,1464.2684
31125,5910.2281
31126,1526.7673
31127,1055.6935
31128,3682.9663
31129,5935.9313
31130,6019.057
31131,6102.9141
31132,1515.7119
31133,6167.184
31134,1579.7502
31135,1662.6448
31136,1745.0004
31137,1826.4499
31138,1908.8606
31139,933.1183
31140,1016.0646
31141,1098.6802
31142,3523.7287
31143,3606.4791
31144,3689.8396
31145,1879.2489
31146,3752.6992
31147,2154.4298
31148,5986.9312
31149,3797.3517
31150,2199.5397
31151,1867.8001
31152,2263.6876
31153,3823.3592
31154,5975.181
31155,1893.5835
31156,917.4762
31157,3849.8177
31158,1938.3782
31159,5979.9182
31160,1998.0681
31161,3871.5583
31162,2062.4194
31163,3936.0029
31164,824.7321
31165,892.8671
31166,970.2205
31167,1053.1797
31168,3882.4364
31169,1980.8707
31170,3944.1442
31171,5793.1542
31172,1058.2263
31173,2007.6074
31174,1877.5873
31175,1104.6887
31176,1941.7659
31177,2034.1161
31178,2004.3039
31179,2087.1734
31180,5726.4129
31181,2151.623
31182,2234.1866
31183,2316.8403
31184,3784.9084
31185,3867.5099
31186,999.7863
31187,1948.8286
31188,2325.4025
31189,3895.8056
31190,2390.2691
31191,5624.7472
31192,2455.1659
31193,1940.874
31194,2023.8342
31195,936.6731
31196,3868.8696
31197,3951.6819
31198,2445.6171
31199,2032.679
31200,2114.3463
31201,926.8677
31202,3961.097
31203,5503.5664
31204,5585.5917
31205,2118.1177
31206,931.1015
31207,2183.0656
31208,2356.718
31209,3928.081
31210,956.411
31211,3990.5866
31212,4073.3486
31213,2177.4805
31214,2263.1141
31215,2325.9148
31216,944.2792
31217,2387.6214
31218,1007.326
31219,1090.462
31220,2217.0878
31221,2360.7775
31222,2260.1873
31223,2340.8266
31224,5251.1255
31225,3872.4822
31226,2365.1081
31227,3935.489
31228,4013.2799
31229,2401.226
31230,2481.959
31231,5208.809
31232,5287.1421
31233,4009.4665
31234,835.1091
31235,2194.7808
31236,2275.9971
31237,4029.5046
31238,856.0743
31239,5247.516
31240,917.8909
31241,998.261
31242,2257.2476
31243,2338.0861
31244,1039.7761
31245,2277.3728
31246,1099.9446
31247,2339.6547
31248,2420.8538
31249,5148.113
31250,3871.0852
31251,5210.7856
31252,5293.1298
31253,5375.5925
31254,1046.4805
31255,5438.6376
31256,1110.1376
31257,5501.7333
31258,1172.2515
31259,5564.4384
31260,5647.9321
31261,2089.7252
31262,2172.4032
31263,2236.2483
31264,5675.0798
31265,1141.0106
31266,1224.497
31267,2180.2902
31268,2225.8313
31269,2291.4465
31270,2129.5253
31271,5568.0458
31272,1137.5831
31273,1219.2967
31274,3438.6495
31275,1279.4463
31276,5571.7893
31277,2095.9332
31278,1325.0953
31279,1408.0216
31280,2160.8264
31281,2123.1058
31282,5560.6932
31283,2185.1021
31284,2266.6959
31285,5603.3375
31286,1374.1309
31287,1455.959
31288,5646.8199
31289,1517.806
31290,2067.2592
31291,2231.9339
31292,3194.4677
31293,2295.1125
31294,1522.1028
31295,3236.6079
31296,3319.2154
31297,2033.444
31298,2115.9568
31299,1530.921
31300,5518.2576
31301,2242.7129
31302,1589.8919
31303,2306.8534
31304,2104.5046
31305,5526.1277
31306,3232.5959
31307,2149.7417
31308,3296.0512
31309,2294.3221
31310,2376.8296
31311,3339.7046
31312,5494.5601
31313,2134.2073
31314,2216.4476
31315,2301.6254
31316,3344.4709
31317,2365.0805
31318,2325.1724
31319,3385.46
31320,3467.9624
31321,5418.7842
31322,1272.5434
31323,5421.1672
31324,1304.8076
31325,1388.1574
31326,3391.4739
31327,2209.5677
31328,2170.3747
31329,3437.6264
31330,1396.4646
31331,3501.4072
31332,5352.3684
31333,1442.0729
31334,2180.593
31335,5398.6012
31336,5481.492
31337,1469.0983
31338,2084.9092
31339,2188.6677
31340,1514.296
31341,5488.3788
31342,2111.5306
31343,3378.9735
31344,2196.4003
31345,5515.2071
31346,1503.0756
31347,3404.4166
31348,1566.043
31349,2202.435
31350,1630.815
31351,1713.4658
31352,3412.1131
31353,3493.151
31354,2208.4809
31355,3556.5095
31356,1719.1712
31357,1802.1266
31358,5367.9382
31359,5448.8707
31360,5531.3084
31361,1824.9125
31362,2156.2633
31363,5577.2717
31364,2220.3654
31365,5641.8749
31366,2285.219
31367,5705.2905
31368,3413.9819
31369,3496.1567
31370,1757.3973
31371,2292.6949
31372,3512.8089
31373,1560.7015
31374,1707.1536
31375,1602.0124
31376,1680.8036
31377,1733.1414
31378,1812.028
31379,5481.302
31380,1874.909
31381,1957.4632
31382,5525.4312
31383,1640.3257
31384,5588.5552
31385,1703.6058
31386,1784.3864
31387,1866.1297
31388,3235.5624
31389,5586.3453
31390,1876.4897
31391,1883.4464
31392,3253.8764
31393,1918.1552
31394,1845.5349
31395,1982.9776
31396,2065.9515
31397,5534.3428
31398,3242.872
31399,5598.8022
31400,5681.1891
31401,5763.921
31402,2056.0205
31403,1759.5156
31404,1761.4484
31405,1822.9471
31406,1904.1737
31407,1802.4272
31408,2039.7547
31409,1945.0726
31410,3112.1225
31411,5670.82
31412,1988.102
31413,5732.9229
31414,3135.9988
31415,5795.9981
31416,3198.7785
31417,5859.245
31418,3262.4546
31419,3344.3077
31420,3426.2336
31421,5884.5809
31422,1895.5499
31423,1593.207
31424,5927.1595
31425,6008.6054
31426,1601.9893
31427,1652.8575
31428,1805.7253
31429,1705.6313
31430,1789.1633
31431,1851.2071
31432,1603.4977
31433,3202.8492
31434,3285.3997
31435,1796.546
31436,1629.1794
31437,3329.5616
31438,1693.3272
31439,1775.441
31440,1782.6963
31441,3354.6392
31442,3436.7058
31443,1827.0336
31444,3500.4616
31445,3582.8752
31446,5635.0315
31447,1851.8408
31448,1704.7111
31449,1627.7745
31450,1711.0583
31451,1793.9814
31452,1855.5744
31453,1709.2781
31454,5580.6332
31455,3490.1613
31456,1880.5705
31457,1963.3142
31458,1715.6209
31459,1798.0586
31460,1880.6976
31461,1963.3783
31462,3459.4248
31463,5511.7126
31464,3523.6962
31465,1988.0902
31466,3589.7206
31467,1876.1397
31468,2034.3349
31469,5501.544
31470,5584.4888
31471,1902.4848
31472,3579.285
31473,1481.9262
31474,1565.0031
31475,2005.6757
31476,3568.0492
31477,1548.8929
31478,3593.0189
31479,1952.4346
31480,1577.5732
31481,1658.8535
31482,3618.6753
31483,1700.3018
31484,5344.3577
31485,1941.2296
31486,1746.1799
31487,1827.8538
31488,1985.5584
31489,1609.677
31490,3569.1093
31491,1673.6976
31492,1755.8333
31493,3614.4151
31494,1975.7881
31495,1778.3408
31496,1860.8547
31497,3640.1744
31498,3722.8838
31499,3805.6475
31500,5144.5272
31501,1869.6078
31502,3851.0205
31503,1649.9375
31504,1726.1792
31505,5139.9096
31506,1780.5371
31507,3835.7727
31508,1840.3012
31509,1922.5567
31510,1778.6119
31511,1861.6334
31512,1716.6796
31513,1924.6452
31514,2007.4616
31515,2090.2712
31516,1892.1851
31517,1973.7588
31518,2056.2043
31519,3708.747
31520,4942.3751
31521,1639.9988
31522,2050.2098
31523,2131.7852
31524,3707.543
31525,2013.92
31526,1642.1888
31527,3716.3516
31528,2077.7496
31529,2148.3055
31530,4729.8605
31531,2150.4568
31532,1498.2642
31533,2213.3339
31534,2293.8066
31535,3566.4194
31536,1521.9051
31537,2338.7568
31538,1735.5239
31539,1818.8086
31540,4629.9644
31541,2366.8725
31542,4694.0049
31543,3519.767
31544,2412.8769
31545,1456.5893
31546,1539.5297
31547,2458.9277
31548,1749.9356
31549,1580.9882
31550,2499.6317
31551,3467.2661
31552,3550.4903
31553,2545.4618
31554,2628.2867
31555,1715.6779
31556,3571.6711
31557,4503.0386
31558,2645.8633
31559,3612.9293
31560,4542.846
31561,1694.4675
31562,1426.9834
31563,2649.0712
31564,1491.9002
31565,3598.1413
31566,1556.0935
31567,4513.6033
31568,1665.9483
31569,3624.6971
31570,4559.4243
31571,3688.8953
31572,1693.8496
31573,2564.9461
31574,1508.9982
31575,2628.9388
31576,4548.211
31577,1552.6469
31578,4611.3881
31579,2653.2847
31580,4676.0607
31581,2718.5281
31582,4746.0847
31583,1543.9143
31584,1530.0379
31585,1556.4221
31586,2668.4966
31587,4654.3054
31588,3365.4161
31589,4712.4293
31590,2648.9007
31591,4776.6928
31592,3391.9799
31593,2693.6368
31594,3457.6701
31595,2758.8299
31596,4786.0507
31597,3504.0313
31598,1305.2742
31599,3568.1407
31600,1370.346
31601,4794.595
31602,4876.7649
31603,1415.0341
31604,4940.7101
31605,2674.1963
31606,5004.5656
31607,5085.5115
31608,1171.6806
31609,2698.4407
31610,1383.454
31611,1216.6254
31612,5093.0458
31613,3405.0843
31614,1408.325
31615,3467.9578
31616,3550.904
31617,3633.4346
31618,1435.3078
31619,2611.0045
31620,1498.623
31621,3658.7641
31622,2655.5294
31623,3721.3396
31624,1522.8208
31625,4947.0217
31626,3766.2214
31627,2660.1701
31628,3828.8869
31629,2720.0178
31630,4945.7596
31631,922.5108
31632,2747.6554
31633,3803.665
31634,947.3502
31635,3865.861
31636,2753.653
31637,985.3191
31638,1318.8319
31639,2797.1715
31640,4822.331
31641,2860.1714
31642,990.1125
31643,4817.7994
31644,4880.195
31645,943.842
31646,3656.7679
31647,2753.1979
31648,985.0874
31649,1066.8959
31650,4841.3017
31651,3661.9894
31652,1058.478
31653,4885.8255
31654,1120.6974
31655,4948.4659
31656,5030.9299
31657,5112.4825
31658,992.6209
31659,3603.9898
31660,3685.5348
31661,5131.0623
31662,5213.3532
31663,1040.8787
31664,2518.6012
31665,3687.1313
31666,3769.2948
31667,5211.5668
31668,1038.4919
31669,2516.6323
31670,5251.5777
31671,2578.0539
31672,810.6531
31673,891.3194
31674,2619.0302
31675,952.8813
31676,1035.7941
31677,963.8824
31678,1098.9659
31679,2625.7901
31680,1161.7096
31681,2689.9258
31682,2772.4815
31683,1206.8571
31684,1289.3717
31685,2817.1673
31686,2898.8204
31687,873.6925
31688,3439.0649
31689,1294.3995
31690,3502.5808
31691,3585.2372
31692,877.7295
31693,3647.3754
31694,2845.315
31695,4870.9092
31696,4953.4636
31697,883.9069
31698,1142.0512
31699,2765.1072
31700,841.0985
31701,1180.644
31702,2809.144
31703,1244.5053
31704,3452.4839
31705,4796.58
31706,3515.9263
31707,810.1821
31708,1250.5252
31709,1333.4217
31710,1416.1342
31711,2738.9664
31712,2818.9438
31713,4743.7126
31714,776.1243
31715,3445.9927
31716,4789.2963
31717,2826.3664
31718,4852.3753
31719,3470.5899
31720,1325.3623
31721,2851.5413
31722,1388.5242
31723,2915.8169
31724,1450.2597
31725,3454.4732
31726,2955.9407
31727,3038.6632
31728,1474.5916
31729,590.1622
31730,672.8686
31731,3443.0359
31732,4685.616
31733,3026.2962
31734,1463.6353
31735,1547.8523
31736,4712.9323
31737,1612.2576
31738,1695.0787
31739,3394.3043
31740,585.5819
31741,2977.2159
31742,648.1447
31743,3418.8038
31744,3021.1775
31745,4643.0625
31746,672.82
31747,4706.6839
31748,1604.9039
31749,2982.7922
31750,639.7868
31751,3303.0207
31752,3385.2696
31753,1546.3049
31754,1628.4689
31755,637.122
31756,3407.3175
31757,2908.1047
31758,4532.9026
31759,3448.7625
31760,1609.9777
31761,3512.6612
31762,1674.0016
31763,4539.5203
31764,568.2353
31765,3538.9225
31766,3620.7634
31767,2818.225
31768,1661.8999
31769,1745.5646
31770,3647.2031
31771,4489.7794
31772,1790.5108
31773,2805.5195
31774,3672.5912
31775,4515.6352
31776,442.6493
31777,2832.7367
31778,3699.5118
31779,489.7922
31780,3763.9072
31781,4505.0334
31782,3827.5063
31783,517.1809
31784,3892.1959
31785,1649.807
31786,563.958
31787,646.8858
31788,1696.5777
31789,711.4162
31790,1757.6639
31791,3864.5494
31792,1821.6733
31793,3929.2379
31794,717.2235
31795,2597.8794
31796,780.8449
31797,863.8744
31798,945.9222
31799,3918.7264
31800,1774.5466
31801,990.8073
31802,1073.4009
31803,3944.1371
31804,4174.5151
31805,1056.8485
31806,2418.1052
31807,1650.6862
31808,1052.3272
31809,1665.3975
31810,1737.5797
31811,1050.2393
31812,1794.0196
31813,3687.5975
31814,3768.7762
31815,3894.6109
31816,1036.369
31817,2203.863
31818,3931.0714
31819,1738.3484
31820,2244.5226
31821,2326.5842
31822,2409.1222
31823,3935.0087
31824,1745.328
31825,1827.7893
31826,940.2947
31827,1022.1214
31828,3589.7505
31829,3672.2692
31830,1833.9342
31831,1916.342
31832,3717.7148
31833,3800.4397
31834,3881.2175
31835,972.0388
31836,3789.8509
31837,1903.7621
31838,2207.4912
31839,3834.3221
31840,3916.5097
31841,3849.1973
31842,939.6587
31843,3914.0019
31844,1003.2549
31845,2177.5256
31846,3904.2632
31847,1813.7902
31848,1894.9793
31849,2201.2158
31850,988.9602
31851,3909.3689
31852,1052.4168
31853,1901.8578
31854,3953.16
31855,3987.0074
31856,1874.2445
31857,950.5601
31858,3970.9704
31859,4052.4351
31860,4133.0597
31861,973.8551
31862,1823.6611
31863,3528.4847
31864,1887.0181
31865,1000.4907
31866,1870.5843
31867,3556.0196
31868,1046.9737
31869,4068.5485
31870,1111.8046
31871,3584.0522
31872,1176.4644
31873,3648.1887
31874,4072.8569
31875,1214.4906
31876,3686.2198
31877,3768.6535
31878,1255.2529
31879,1719.7743
31880,3809.8879
31881,3891.3922
31882,3974.072
31883,1262.118
31884,1343.6852
31885,1426.3867
31886,1563.9792
31887,3920.4763
31888,4002.453
31889,1446.8185
31890,1605.9367
31891,4047.2707
31892,1670.3423
31893,1752.5176
31894,4091.8226
31895,1434.2885
31896,1795.7468
31897,1451.7508
31898,1483.3989
31899,4098.1402
31900,3727.1472
31901,1529.848
31902,1782.5831
31903,1864.7857
31904,4103.6157
31905,1554.5916
31906,1637.1705
31907,1801.0687
31908,1242.3513
31909,1321.4795
31910,1555.181
31911,3511.852
31912,3945.4965
31913,4027.6575
31914,1580.9591
31915,1307.7402
31916,1644.5505
31917,3499.624
31918,1353.2488
31919,1436.7279
31920,1519.3952
31921,3525.7488
31922,1584.1178
31923,1666.9293
31924,1750.0035
31925,3553.758
31926,1813.8678
31927,3866.9423
31928,3595.5101
31929,3678.4678
31930,1482.9856
31931,3892.277
31932,3975.3218
31933,1394.299
31934,1510.0385
31935,4020.4164
31936,3652.6969
31937,1420.4225
31938,1685.1164
31939,1471.182
31940,1545.6121
31941,1619.16
31942,3955.0784
31943,4036.2499
31944,1653.7452
31945,1361.3316
31946,1705.5742
31947,4041.2285
31948,1763.1786
31949,3446.0171
31950,1353.8085
31951,3500.0001
31952,1405.6737
31953,1428.3767
31954,1503.2525
31955,1699.8991
31956,3932.7152
31957,1755.27
31958,1834.215
31959,3414.2272
31960,1890.0222
31961,1449.5842
31962,1532.1973
31963,1159.5464
31964,1462.873
31965,3258.3115
31966,1515.3497
31967,1703.5487
31968,3630.7253
31969,3260.2398
31970,3691.5938
31971,3320.5616
31972,3399.597
31973,1669.6132
31974,987.2662
31975,1411.8431
31976,1047.2736
31977,1687.7756
31978,1103.8951
31979,1737.6332
31980,3322.1733
31981,1796.6537
31982,1111.9827
31983,1336.8813
31984,1418.2771
31985,1155.1215
31986,1481.052
31987,1562.2293
31988,1195.292
31989,3387.1584
31990,3221.5406
31991,3302.7349
31992,1559.2498
31993,1192.7059
31994,3386.0045
31995,3463.39
31996,1232.1781
31997,1314.9129
31998,3262.7731
31999,1537.6269
32000,1621.5919
32001,3309.0665
32002,3435.6165
32003,1666.4463
32004,3352.9662
32005,1729.0142
32006,3415.6731
32007,1226.1578
32008,3475.5174
32009,3398.2706
32010,3480.4982
32011,3518.2575
32012,1690.6472
32013,3523.2239
32014,1749.8837
32015,3582.8739
32016,1190.669
32017,1125.1483
32018,1161.8697
32019,1639.1151
32020,1195.9776
32021,1032.0094
32022,3428.6472
32023,1240.2456
32024,1076.8787
32025,1302.7771
32026,1602.0985
32027,3436.2397
32028,1348.5117
32029,1431.2082
32030,3131.4046
32031,3460.7971
32032,1021.9729
32033,3516.7637
32034,3596.223
32035,1403.1802
32036,1497.6439
32037,1016.7181
32038,3616.7992
32039,3699.6925
32040,1408.9479
32041,1491.7009
32042,2989.6534
32043,3725.4651
32044,987.2034
32045,1518.2402
32046,3017.3597
32047,1032.859
32048,3733.72
32049,3062.4884
32050,3144.8877
32051,1058.0078
32052,1140.1075
32053,3189.4223
32054,1204.3521
32055,1431.9814
32056,3683.2784
32057,3764.7763
32058,1178.9257
32059,3823.6515
32060,3150.4022
32061,1221.5076
32062,1393.3161
32063,1480.3665
32064,1109.1809
32065,1192.1032
32066,1526.7838
32067,3774.6892
32068,1591.1838
32069,1174.9505
32070,1655.9406
32071,3802.0928
32072,3828.656
32073,2922.1067
32074,1025.3424
32075,1113.4745
32076,1052.8547
32077,1524.2445
32078,2916.9672
32079,1140.7003
32080,3733.5978
32081,1548.3945
32082,2940.9226
32083,1020.5704
32084,1592.5409
32085,1084.1579
32086,3719.3905
32087,1086.8647
32088,1168.3866
32089,1622.8955
32090,2887.5418
32091,1066.5059
32092,2945.2114
32093,1126.757
32094,1208.9351
32095,1291.8499
32096,3624.464
32097,3707.283
32098,3787.9977
32099,3869.8054
32100,1036.137
32101,1280.1872
32102,2858.2736
32103,3897.9559
32104,1435.7636
32105,2905.1631
32106,1500.7325
32107,2969.7959
32108,1564.6219
32109,3034.2666
32110,3871.1279
32111,1193.3166
32112,3932.6984
32113,1569.7024
32114,1653.1631
32115,3978.873
32116,3003.4835
32117,4044.5758
32118,3068.7772
32119,4110.0041
32120,1645.2772
32121,3113.8383
32122,3195.9404
32123,706.3705
32124,787.3597
32125,1025.7688
32126,4067.7351
32127,1602.2597
32128,1016.9951
32129,3049.6473
32130,3124.9129
32131,1511.1353
32132,3936.652
32133,1568.5851
32134,925.1596
32135,1004.6341
32136,3088.3898
32137,499.5388
32138,3909.4474
32139,564.1022
32140,1009.3614
32141,1504.9782
32142,606.4781
32143,3913.7094
32144,3996.449
32145,3016.3316
32146,629.959
32147,711.8285
32148,794.4117
32149,875.4754
32150,914.9417
32151,3000.1021
32152,975.9758
32153,1369.5722
32154,1044.3378
32155,1431.9199
32156,839.4871
32157,2989.7521
32158,1476.9511
32159,1050.2036
32160,3788.2054
32161,1520.8041
32162,2997.1714
32163,1076.8304
32164,3815.1615
32165,772.2312
32166,3871.4215
32167,2995.9564
32168,3932.4984
32169,4015.4369
32170,4099.3997
32171,1019.213
32172,1102.3396
32173,4143.0567
32174,4224.5836
