Frames#,Latency (ms)
1681,55558.5351
1682,60573.468
1683,60655.4773
1684,60736.9595
1685,60818.4167
1686,60900.0475
1687,60982.0137
1688,61064.2993
1689,55501.0548
1690,61125.7342
1691,61207.2607
1692,55542.682
1693,55624.6269
1694,61249.1078
1695,61331.0565
1696,55665.6906
1697,61392.2374
1698,61474.0657
1699,55707.6466
1700,61535.77
1701,61617.1666
1702,55744.2284
1703,61674.5034
1704,55806.3985
1705,61736.502
1706,55868.6046
1707,55950.7323
1708,56032.8666
1709,61759.5192
1710,61841.1592
1711,56075.3405
1712,56157.4772
1713,61884.1411
1714,56220.3199
1715,61946.4452
1716,62028.4955
1717,62110.5409
1718,56245.9264
1719,56328.583
1720,62153.5004
1721,56390.4506
1722,56472.3475
1723,62196.2463
1724,62278.6349
1725,56515.5428
1726,62341.0945
1727,56577.5972
1728,62403.4006
1729,56640.3105
1730,56722.3443
1731,62447.684
1732,56784.74
1733,62509.7761
1734,56846.8487
1735,56928.2985
1736,57010.4604
1737,62531.8972
1738,57072.0014
1739,62594.0154
1740,62675.8375
1741,57114.5249
1742,57196.2043
1743,57277.3605
1744,62697.4642
1745,62779.2872
1746,57319.4018
1747,57400.6512
1748,62816.0317
1749,62897.9222
1750,62983.7393
1751,63065.3453
1752,57397.6096
1753,63127.2172
1754,57459.9428
1755,57541.7759
1756,57623.4879
1757,63149.5508
1758,57685.4217
1759,63211.584
1760,63293.2836
1761,57727.7409
1762,63354.6017
1763,57789.1857
1764,63416.9218
1765,57851.7388
1766,63479.2291
1767,63561.2159
1768,63643.0977
1769,57873.6688
1770,57955.6932
1771,63685.1022
1772,63766.6418
1773,63848.4639
1774,63930.3439
1775,57958.7802
1776,63992.3669
1777,64074.0194
1778,64154.6901
1779,64236.6268
1780,64318.6251
1781,64400.3936
1782,64482.5302
1783,57901.2533
1784,64545.0232
1785,64626.9562
1786,57943.0521
1787,64685.1871
1788,64763.9206
1789,57979.9581
1790,64826.8
1791,58042.5461
1792,64888.2834
1793,58104.2641
1794,58186.1274
1795,64931.6331
1796,58248.5442
1797,64993.956
1798,58310.3837
1799,58392.7555
1800,65036.1294
1801,65117.7166
1802,58434.8069
1803,65179.4286
1804,58496.3703
1805,65241.3427
1806,58558.1813
1807,58639.5853
1808,58720.9262
1809,65262.0136
1810,58784.5834
1811,58866.5729
1812,65296.9832
1813,65374.2815
1814,65455.5859
1815,58876.4906
1816,58958.1313
1817,59039.93
1818,65478.0399
1819,65559.785
1820,59081.8309
1821,65621.0582
1822,59142.0994
1823,59222.9882
1824,65660.91
1825,65749.1349
1826,65830.6339
1827,59241.3605
1828,65886.8684
1829,59300.8958
1830,59382.881
1831,65922.9464
1832,66004.4791
1833,59418.7857
1834,66064.7345
1835,66145.4067
1836,66227.1867
1837,66309.1702
1838,59418.5163
1839,59500.2188
1840,59576.7683
1841,59658.8799
1842,66306.0625
1843,59719.9939
1844,66367.2264
1845,66448.9364
1846,59761.6579
1847,66510.907
1848,59822.7517
1849,59904.4734
1850,59986.0829
1851,66532.012
1852,66612.8263
1853,66693.984
1854,60006.6491
1855,66755.8254
1856,60068.4585
1857,66817.7308
1858,60129.5543
1859,60211.3523
1860,60293.5325
1861,60373.1155
1862,66805.5298
1863,66875.4706
1864,66953.5846
1865,60368.7382
1866,67015.9335
1867,67097.2066
1868,60410.5779
1869,60480.4335
1870,60557.6033
1871,67103.7224
1872,67185.8115
1873,67262.823
1874,67344.4605
1875,67425.9863
1876,60536.7855
1877,67488.9948
1878,67571.3734
1879,60577.5283
1880,67631.0787
1881,60639.6549
1882,60721.5069
1883,60803.27
1884,60884.7992
1885,67633.3156
1886,67714.6607
1887,60926.6116
1888,67776.4009
1889,67858.8165
1890,67940.8811
1891,68023.9728
1892,60928.8219
1893,61010.5581
1894,61091.8579
1895,61175.6359
1896,68025.8428
1897,68107.8649
1898,68190.1534
1899,61197.6518
1900,68251.6654
1901,61260.0053
1902,68314.1559
1903,68396.3954
1904,68490.3446
1905,61283.0121
1906,61364.958
1907,68532.5821
1908,61427.1496
1909,61509.0332
1910,68574.9212
1911,68656.9197
1912,68738.9109
1913,61531.9248
1914,68801.4231
1915,61594.6424
1916,68861.921
1917,68932.0651
1918,61599.7148
1919,61681.6181
1920,61763.0316
1921,68931.1276
1922,69013.5193
1923,69095.242
1924,69177.6635
1925,61768.0081
1926,69239.9614
1927,61830.8485
1928,69303.1898
1929,61894.0916
1930,61976.4103
1931,62058.9195
1932,69326.7172
1933,69408.7506
1934,62101.0938
1935,62183.3765
1936,62265.6755
1937,62347.7782
1938,69413.1161
1939,69495.3613
1940,62390.8791
1941,69556.971
1942,69639.2534
1943,62433.0559
1944,62514.6642
1945,62596.5621
1946,62678.4136
1947,69642.3342
1948,62740.9831
1949,62821.8043
1950,69683.8581
1951,62883.9907
1952,69746.0419
1953,62946.5471
1954,69808.0021
1955,69889.9411
1956,69971.1105
1957,70052.9025
1958,62948.6587
1959,70114.9964
1960,70196.5538
1961,62984.0054
1962,63065.7721
1963,70232.3471
1964,63128.2642
1965,63210.4307
1966,63292.1791
1967,63374.2235
1968,63457.1159
1969,63538.7476
1970,70196.8411
1971,70278.9737
1972,70361.2032
1973,70442.9924
1974,70524.2187
1975,63522.6993
1976,70586.5943
1977,70668.5668
1978,63566.3507
1979,70730.8706
1980,70812.691
1981,63609.0818
1982,70875.8439
1983,63671.6326
1984,70938.4692
1985,71020.406
1986,63714.8429
1987,63797.4687
1988,63879.6777
1989,63959.6132
1990,64047.7948
1991,64129.1301
1992,64210.9095
1993,70963.6885
1994,71047.8138
1995,64254.9803
1996,71110.6779
1997,64316.861
1998,64399.2326
1999,64481.5663
2000,71134.0463
2001,64543.6705
2002,71195.7322
2003,71275.5764
2004,71355.3424
2005,64561.7304
2006,64643.4383
2007,71397.4675
2008,64705.4562
2009,64787.5103
2010,64869.5866
2011,71420.4712
2012,71501.6991
2013,64911.1949
2014,71563.4838
2015,64973.075
2016,65054.5579
2017,65135.9929
2018,65217.7945
2019,65299.6577
2020,65381.5339
2021,65463.6819
2022,65545.8806
2023,71486.1011
2024,65607.4497
2025,65689.6529
2026,65771.706
2027,71509.1784
2028,65832.7072
2029,65914.5149
2030,65996.3664
2031,71530.7946
2032,71610.8131
2033,66035.8119
2034,66117.3748
2035,66199.3011
2036,66281.1377
2037,66362.6377
2038,71592.021
2039,71673.9668
2040,66402.3882
2041,71733.1525
2042,71814.2767
2043,66443.6065
2044,66525.59
2045,71857.2015
2046,66587.6227
2047,66668.8085
2048,71895.3797
2049,66722.8349
2050,66804.5987
2051,71932.7271
2052,72015.0176
2053,72097.746
2054,66828.3158
2055,66909.8446
2056,72140.4422
2057,66972.1945
2058,72203.3448
2059,72285.4385
2060,67015.4405
2061,67096.8734
2062,72328.66
2063,72411.1017
2064,72493.3585
2065,72575.8124
2066,67102.0765
2067,72637.7428
2068,72720.089
2069,67147.4481
2070,72783.4622
2071,72865.5865
2072,67191.7268
2073,72928.8567
2074,67255.0412
2075,67337.6147
2076,72973.4787
2077,67400.7726
2078,73036.7921
2079,67464.4073
2080,67545.7121
2081,67626.386
2082,73058.4803
2083,73140.6748
2084,73222.7985
2085,73303.2336
2086,73384.9554
2087,67607.9783
2088,67689.5886
2089,67771.5226
2090,73408.2215
2091,67833.0004
2092,73473.9729
2093,67895.0617
2094,73533.9054
2095,67950.8527
2096,73592.6102
2097,68013.6221
2098,68095.8783
2099,68177.4007
2100,73615.8986
2101,73698.3755
2102,73780.608
2103,68202.2239
2104,68284.9896
2105,73824.6478
2106,68347.2456
2107,73881.9689
2108,73964.0343
2109,74045.7131
2110,74126.5089
2111,68345.6189
2112,68427.1606
2113,68506.5065
2114,68586.5532
2115,68667.0403
2116,74103.6672
2117,74185.215
2118,74267.0766
2119,68689.3102
2120,74328.9619
2121,68751.4338
2122,74391.1444
2123,68814.0559
2124,74453.5464
2125,68876.3862
2126,68958.779
2127,69035.157
2128,74472.5824
2129,69097.7982
2130,69179.8987
2131,74516.286
2132,69233.0358
2133,69305.0099
2134,69382.0499
2135,69464.4021
2136,69545.3484
2137,74472.4081
2138,69602.8336
2139,69684.1799
2140,69765.9025
2141,69846.9552
2142,74473.1154
2143,69910.1176
2144,74536.1305
2145,74618.4651
2146,69954.0263
2147,74680.7643
2148,74763.1472
2149,69997.3931
2150,70080.2513
2151,70162.5879
2152,74787.6059
2153,70225.3117
2154,70313.5388
2155,70395.8775
2156,70478.3281
2157,70560.3104
2158,74773.1726
2159,70623.2834
2160,74836.26
2161,74918.5986
2162,75001.0771
2163,70648.4467
2164,75064.2185
2165,75145.3553
2166,75223.783
2167,75305.5542
2168,70648.4079
2169,70730.7587
2170,70813.2302
2171,75330.2528
2172,70875.4873
2173,75393.7444
2174,75471.8849
2175,75553.6131
2176,75635.6443
2177,70875.7323
2178,75698.8071
2179,75777.0104
2180,75857.974
2181,75939.8099
2182,76021.6548
2183,70855.8429
2184,76084.8426
2185,76166.7223
2186,76246.5393
2187,70877.3317
2188,70959.7336
2189,71042.2735
2190,76272.9081
2191,71104.8107
2192,76335.4497
2193,76417.7673
2194,76500.2579
2195,76583.0027
2196,71111.4424
2197,71194.0125
2198,76628.1771
2199,76710.454
2200,71238.2561
2201,76773.3214
2202,76855.4696
2203,71281.9232
2204,71364.2203
2205,71446.1794
2206,71528.3993
2207,71610.5034
2208,76840.5663
2209,76921.765
2210,71651.7635
2211,71733.2854
2212,76962.8979
2213,71794.8476
2214,77024.3013
2215,77105.5868
2216,77187.912
2217,71816.1563
2218,77249.6997
2219,77331.5266
2220,71857.9636
2221,77392.6311
2222,71919.2065
2223,71999.0711
2224,77426.4192
2225,72055.1788
2226,77488.2818
2227,77569.992
2228,77652.3307
2229,77734.4476
2230,77816.3266
2231,72037.1984
2232,72118.8772
2233,72200.6768
2234,77837.9694
2235,77919.9003
2236,72242.5893
2237,77981.0941
2238,78062.3937
2239,78143.9153
2240,78225.5119
2241,78306.964
2242,78386.3075
2243,72200.0812
2244,78447.6658
2245,78529.4165
2246,78610.9168
2247,78692.6347
2248,72200.5035
2249,78754.1927
2250,78835.6677
2251,78916.4145
2252,72219.8585
2253,72301.5897
2254,72382.8338
2255,78937.0771
2256,79018.8586
2257,72424.1717
2258,72506.1442
2259,79060.2936
2260,72567.6626
2261,72647.1711
2262,79099.8116
2263,79182.0512
2264,72689.5465
2265,79242.1436
2266,72747.3039
2267,79301.9386
2268,79385.8062
2269,79466.8647
2270,79548.0952
2271,72749.1102
2272,72830.9483
2273,72912.5206
2274,79568.5447
2275,72974.5676
2276,79631.2894
2277,73036.0571
2278,73117.5486
2279,73195.941
2280,73272.19
2281,79602.5542
2282,73301.5363
2283,73383.4961
2284,73465.2815
2285,73546.1926
2286,73626.444
2287,73705.8347
2288,73788.1566
2289,79528.9633
2290,73850.1877
2291,79590.7519
2292,79672.0947
2293,79754.0009
2294,73871.718
2295,79814.9037
2296,79896.3988
2297,79976.0941
2298,80057.7112
2299,80139.576
2300,80221.2868
2301,80303.1864
2302,80384.809
2303,73788.7372
2304,73868.5995
2305,80422.9578
2306,73930.7483
2307,74012.7179
2308,80465.088
2309,80547.1742
2310,74055.0512
2311,74137.1247
2312,74218.7754
2313,80569.3401
2314,74281.1711
2315,80631.7344
2316,80713.8957
2317,80795.5981
2318,74303.514
2319,80857.9269
2320,74365.7956
2321,80919.3359
2322,74427.2804
2323,80981.6882
2324,74490.0443
2325,74571.2623
2326,81023.3292
2327,74633.8585
2328,81085.7842
2329,81167.8135
2330,81249.825
2331,81331.8568
2332,81413.8187
2333,74617.3484
2334,74698.9987
2335,81456.1635
2336,74761.1374
2337,81518.3252
2338,81600.3909
2339,74804.0867
2340,81662.7147
2341,74865.8782
2342,81724.9376
2343,74927.8659
2344,75010.0449
2345,81766.6657
2346,75067.182
2347,75147.5738
2348,81802.114
2349,75208.6046
2350,81865.3882
2351,75270.4674
2352,81926.9717
2353,75330.6904
2354,75419.2487
2355,81967.326
2356,75481.0844
2357,82028.9265
2358,82110.161
2359,75522.2249
2360,75604.1174
2361,75685.7443
2362,75767.4239
2363,82112.4201
2364,82194.3194
2365,75809.4672
2366,82256.4668
2367,82338.6347
2368,75850.4272
2369,75932.3203
2370,82381.0432
2371,82462.6659
2372,82544.5509
2373,75954.2146
2374,76036.1996
2375,82586.7969
2376,82668.5526
2377,76078.6951
2378,82730.3801
2379,82812.2123
2380,82894.2541
2381,76101.2441
2382,76183.3387
2383,76265.4576
2384,82916.8755
2385,76325.3482
2386,82975.8055
2387,76384.4767
2388,83036.7009
2389,76446.096
2390,83098.8862
2391,83180.8545
2392,76489.3915
2393,76571.1021
2394,83223.8517
2395,83305.9388
2396,83387.4543
2397,83468.4727
2398,83549.9476
2399,76553.0848
2400,76635.074
2401,83592.422
2402,76696.9866
2403,83654.374
2404,76758.6065
2405,76840.5085
2406,83696.247
2407,83778.1509
2408,76882.6936
2409,83839.6441
2410,76944.38
2411,77026.4381
2412,77107.9383
2413,83861.8895
2414,77169.5025
2415,83923.444
2416,77231.5496
2417,83985.6755
2418,84067.5868
2419,84148.9255
2420,77253.4493
2421,77335.5994
2422,84191.6793
2423,77398.2205
2424,84254.0965
2425,77460.0288
2426,77542.2056
2427,77621.6458
2428,84269.215
2429,77678.5796
2430,77761.0362
2431,84313.3405
2432,77824.3446
2433,77913.9037
2434,77995.4039
2435,78077.0438
2436,78158.8343
2437,84297.8519
2438,84379.9388
2439,78201.2821
2440,78283.7366
2441,78365.9487
2442,78447.4088
2443,78529.7515
2444,78611.9185
2445,84344.6277
2446,78674.5811
2447,84407.8993
2448,78737.2834
2449,84470.6536
2450,84559.4628
2451,84641.3713
2452,78761.2207
2453,78843.331
2454,78925.9028
2455,79008.0707
2456,84645.2424
2457,84726.6452
2458,79049.7974
2459,79132.1309
2460,79214.736
2461,79297.2925
2462,84732.7017
2463,84815.2913
2464,79342.884
2465,79425.3876
2466,79507.9231
2467,84841.799
2468,84924.2334
2469,85006.895
2470,85089.7011
2471,79514.719
2472,79594.6888
2473,85130.7248
2474,79657.8599
2475,79740.9867
2476,79823.427
2477,85156.7692
2478,85239.3988
2479,79868.8878
2480,85303.2031
2481,79932.1427
2482,80014.7534
2483,85347.3465
2484,85429.7753
2485,85511.681
2486,80038.7995
2487,85573.8542
2488,80099.4475
2489,85630.1761
2490,85712.359
2491,85795.2614
2492,80119.4405
2493,80201.7335
2494,80284.1164
2495,80365.7768
2496,85800.2969
2497,80428.5569
2498,80510.7492
2499,80593.2935
2500,85824.962
2501,85907.3404
2502,80637.0617
2503,80719.566
2504,80801.5425
2505,85931.9266
2506,86014.3133
2507,80842.2
2508,80924.5043
2509,81008.8915
2510,81091.4565
2511,86017.1726
2512,86099.8088
2513,86182.124
2514,86264.0105
2515,81097.5825
2516,86326.9773
2517,86409.5523
2518,81142.2981
2519,86471.4834
2520,81201.2562
2521,86531.9963
2522,81264.6216
2523,86595.6698
2524,81328.4007
2525,86659.2797
2526,86741.9932
2527,81373.2505
2528,81455.924
2529,81538.324
2530,86768.2067
2531,81602.5329
2532,81685.0465
2533,86813.7582
2534,86896.6168
2535,86978.7985
2536,87061.6375
2537,87144.2248
2538,87227.2318
2539,81655.6684
2540,87289.8277
2541,81717.8214
2542,87352.8818
2543,87434.9706
2544,87517.4737
2545,87599.674
2546,87682.1135
2547,87764.676
2548,81685.5237
2549,81767.5879
2550,81848.5295
2551,81930.5709
2552,82012.6947
2553,87748.6798
2554,82075.4555
2555,82158.1301
2556,87792.8503
2557,87875.7258
2558,87960.289
2559,82183.7621
2560,88023.7204
2561,88106.0773
2562,82228.0523
2563,88169.3551
2564,82291.6361
2565,88231.044
2566,82349.9252
2567,88290.4171
2568,88372.9459
2569,82394.3123
2570,88436.6259
2571,88519.288
2572,88602.074
2573,82420.8881
2574,88665.2598
2575,82484.1178
2576,88729.0688
2577,88811.4639
2578,82528.8723
2579,88875.0654
2580,82592.8767
2581,88939.6728
2582,89022.3615
2583,89105.2955
2584,82619.9011
2585,82702.5611
2586,82785.4016
2587,89132.841
2588,89215.6581
2589,82831.4019
2590,89279.7141
2591,82895.0977
2592,89343.9359
2593,82958.9954
2594,83041.7988
2595,89389.4558
2596,89471.7687
2597,89554.6359
2598,83068.9881
2599,83151.904
2600,89599.9172
2601,89682.105
2602,83195.6764
2603,89745.7144
2604,89827.8546
2605,89910.1923
2606,83221.5009
2607,83303.5359
2608,83385.7852
2609,89934.9872
2610,90017.3488
2611,90092.7923
2612,83403.8934
2613,90156.1947
2614,83468.0449
2615,83550.6624
2616,83633.2147
2617,90182.1715
2618,90264.3883
2619,90346.9043
2620,83658.3508
2621,90410.4435
2622,90492.9184
2623,83704.7597
2624,83787.1026
2625,90535.4946
2626,83849.4662
2627,90598.9428
2628,83913.0106
2629,83995.0221
2630,90642.8473
2631,84057.5132
2632,90706.1077
2633,84120.4715
2634,90769.0015
2635,84183.7908
2636,84266.2284
2637,90813.6005
2638,84329.3831
2639,90876.8307
2640,90959.3612
2641,91044.4569
2642,84354.787
2643,91107.8817
2644,84418.2756
2645,91170.9361
2646,84480.5285
2647,91233.7033
2648,84543.6668
2649,84625.8634
2650,91277.5087
2651,91359.8362
2652,84669.9848
2653,91423.0095
2654,84733.2311
2655,91486.1231
2656,84796.3994
2657,91549.0053
2658,91631.2213
2659,91711.2223
2660,91792.1295
2661,84798.6011
2662,84881.2502
2663,84963.2053
2664,85045.935
2665,91799.6573
2666,91882.4175
2667,91965.1211
2668,92047.8696
2669,92130.5788
2670,85035.6948
2671,85118.3461
2672,85200.8177
2673,85283.4998
2674,85366.2559
2675,92120.1003
2676,85430.5703
2677,85513.452
2678,85595.9421
2679,92146.8618
2680,85658.5463
2681,92208.547
2682,92290.4424
2683,92372.3721
2684,92454.184
2685,85662.3693
2686,85743.7679
2687,92496.972
2688,92579.711
2689,92662.0787
2690,85768.9699
2691,85851.2394
2692,85933.5676
2693,92687.0222
2694,92768.9893
2695,85977.2464
2696,92832.823
2697,92915.317
2698,92997.7447
2699,86001.6443
2700,93059.6878
2701,86064.6714
2702,93122.6658
2703,93205.2084
2704,93287.5521
2705,93369.8091
2706,93451.9055
2707,86050.9208
2708,93509.9481
2709,86110.1999
2710,86192.7449
2711,93555.3529
2712,86257.0612
2713,93619.7493
2714,86321.5173
2715,93684.07
2716,93766.4764
2717,93849.2613
2718,86348.2231
2719,86431.5026
2720,93894.1257
2721,93977.0165
2722,86477.4026
2723,86562.6623
2724,86645.3928
2725,86727.7224
2726,93985.2248
2727,86791.5187
2728,86873.9215
2729,94030.329
2730,86937.7606
2731,94094.8373
2732,87002.2202
2733,87084.8646
2734,94140.5859
2735,87149.0956
2736,94206.2323
2737,87212.5772
2738,87295.6131
2739,87375.5721
2740,94230.4325
2741,94313.0178
2742,94395.6283
2743,94478.5202
2744,87383.2399
2745,94542.371
2746,94624.8829
2747,87428.2679
2748,87510.9552
2749,87593.57
2750,87676.171
2751,94631.6475
2752,94713.2939
2753,87719.4025
2754,94776.7953
2755,94859.4491
2756,94941.9169
2757,87745.4694
2758,95001.2623
2759,95081.4667
2760,87783.6558
2761,95144.8472
2762,95227.4308
2763,95309.9181
2764,95392.8628
2765,87791.2802
2766,87874.4353
2767,87957.2621
2768,88040.7377
2769,88123.5684
2770,88206.6259
2771,95364.6063
2772,88270.8388
2773,88353.4439
2774,95407.6007
2775,95490.3618
2776,95573.0692
2777,88377.6852
2778,88460.3652
2779,88543.0912
2780,95599.7233
2781,88607.3174
2782,95664.4674
2783,88672.0071
2784,95728.9992
2785,88736.5991
2786,88819.568
2787,88902.8492
2788,95756.896
2789,95839.5442
2790,88948.8543
2791,95904.3026
2792,95987.2048
2793,88995.4799
2794,96051.635
2795,89059.929
2796,89142.6068
2797,96097.702
2798,96180.5359
2799,89188.9094
2800,96244.939
2801,89252.5311
2802,96308.6083
2803,89316.538
2804,89399.4444
2805,89480.3301
2806,96333.1877
2807,89539.8332
2808,89622.4427
2809,96374.4503
2810,96456.5158
2811,96538.5339
2812,89641.7687
2813,89724.7576
2814,89808.099
2815,96556.7616
2816,89870.8308
2817,89953.4327
2818,90035.9936
2819,96582.9373
2820,90099.8315
2821,90182.0019
2822,96626.2959
2823,96708.6258
2824,90225.3717
2825,96772.0317
2826,90288.5162
2827,90370.9619
2828,96815.6985
2829,96897.9622
2830,90414.5384
2831,90488.8404
2832,90570.4741
2833,90652.773
2834,90735.1696
2835,96875.6747
2836,90798.3206
2837,96938.8857
2838,97019.976
2839,90840.5623
2840,97082.0352
2841,90902.1494
2842,90984.1726
2843,91065.9321
2844,97104.3385
2845,91128.4469
2846,97229.6002
2847,97311.6741
2848,91171.0331
2849,97373.8586
2850,91233.4437
2851,91315.2607
2852,97416.6748
2853,91377.4458
2854,91458.9622
2855,97459.0789
2856,97532.8863
2857,91490.8492
2858,97585.1289
2859,91546.6748
2860,91629.1294
2861,97629.3949
2862,91692.6124
2863,91775.1965
2864,91857.7816
2865,97655.5791
2866,97737.8871
2867,97820.0684
2868,91882.9445
2869,97884.2692
2870,91946.742
2871,97948.1205
2872,98030.7729
2873,98113.1279
2874,98194.905
2875,98277.4831
2876,91934.1511
2877,98341.1516
2878,91997.8584
2879,98404.6534
2880,92060.9903
2881,98467.3267
2882,98549.3845
2883,92103.921
2884,92185.8936
2885,98592.7319
2886,92249.0681
2887,98655.5513
2888,98737.8633
2889,92292.5408
2890,98800.9143
2891,98883.4295
2892,98965.8339
2893,99047.9988
2894,99130.1911
2895,99212.209
2896,99294.5407
2897,92240.0784
2898,99357.5598
2899,92302.7035
2900,92384.3825
2901,99400.9848
2902,99483.3227
2903,99565.057
2904,92405.0855
2905,99619.922
2906,99701.7799
2907,92441.0872
2908,99758.5383
2909,92503.2756
2910,92585.7959
2911,99802.6649
