Frames#,Latency (ms)
6755,2405.9577
6756,94.3634
6757,3392.2158
6758,3474.4687
6759,542.3761
6760,3533.0665
6761,2382.0064
6762,1443
6763,1516.422
6764,511.2114
6765,7.5032
6766,3483.2542
6767,39.7828
6768,121.8116
6769,2263.8929
6770,456.2929
6771,3451.0825
6772,1394.6101
6773,1475.0648
6774,2261.973
6775,79.5891
6776,2324.0546
6777,416.4627
6778,119.4849
6779,2365.5392
6780,1437.5088
6781,163.7782
6782,2410.178
6783,403.5069
6784,3298.1307
6785,466.3382
6786,1425.0769
6787,151.5356
6788,3323.7991
6789,2379.6228
6790,196.2813
6791,3368.7855
6792,3448.5072
6793,2400.0601
6794,3509.8581
6795,3591.8852
6796,178.54
6797,2423.5967
6798,315.2454
6799,2486.5954
6800,3596.0563
6801,3678.3449
6802,2529.6761
6803,3739.8055
6804,122.36
6805,3801.9776
6806,3883.8648
6807,160.6181
6808,1091.6206
6809,2487.8255
6810,1154.0011
6811,3879.1724
6812,1194.672
6813,2488.2361
6814,2570.2997
6815,55.8888
6816,2631.8942
6817,3842.7561
6818,22.7967
6819,1158.9898
6820,85.6065
6821,167.6682
6822,2616.0802
6823,230.5013
6824,1164.1574
6825,8.1729
6826,3770.8259
6827,71.5532
6828,2603.0904
6829,3813.2037
6830,196.8912
6831,94.8674
6832,259.9914
6833,342.5337
6834,137.6413
6835,3798.9447
6836,3881.5041
6837,182.0427
6838,3944.5453
6839,976.1412
6840,223.9189
6841,3985.5611
6842,2430.896
6843,2510.6805
6844,2591.6428
6845,2673.4326
6846,2754.7975
6847,3965.1922
6848,4046.7739
6849,125.9813
6850,855.3351
6851,104.8323
6852,2738.379
6853,4051.92
6854,147.368
6855,107.7382
6856,2748.6989
6857,2827.223
6858,153.8056
6859,236.9202
6860,320.2966
6861,2852.2163
6862,3962.635
6863,364.6306
6864,670.0892
6865,758.0627
6866,840.7521
6867,923.3824
6868,1004.8018
6869,2799.3889
6870,3908.1339
6871,1043.7258
6872,7.5576
6873,1103.2181
6874,2798.3996
6875,45.7684
6876,2859.8521
6877,2939.4557
6878,160.851
6879,240.0316
6880,60.9205
6881,141.9163
6882,3751.9531
6883,192.7384
6884,963.1648
6885,2861.2407
6886,186.2588
6887,210.9502
6888,247.8929
6889,274.4276
6890,311.135
6891,2842.7586
6892,2924.2945
6893,885.1694
6894,334.3937
6895,417.0226
6896,930.1875
6897,1008.811
6898,455.89
6899,533.1064
6900,3482.3608
6901,2840.576
6902,76.5012
6903,516.5516
6904,3470.1586
6905,3552.2778
6906,560.0002
6907,870.1733
6908,2770.4331
6909,933.6363
6910,1014.3775
6911,3536.8971
6912,545.359
6913,1059.5483
6914,7.5063
6915,89.0333
6916,167.3552
6917,3518.3939
6918,229.0609
6919,2654.3877
6920,289.8946
6921,999.4086
6922,2697.0514
6923,428.8613
6924,511.6729
6925,593.7512
6926,1005.7992
6927,257.3972
6928,2684.3685
6929,321.806
6930,1032.4678
6931,2730.0027
6932,3327.1919
6933,337.5814
6934,420.9941
6935,503.8934
6936,3348.6802
6937,457.6743
6938,3411.1403
6939,2669.2916
6940,2751.5982
6941,3453.1359
6942,467.999
6943,442.4211
6944,524.8167
6945,3476.9878
6946,2756.8941
6947,568.6074
6948,2820.9474
6949,632.4387
6950,2884.2315
6951,396.7502
6952,700.2668
6953,2928.2186
6954,3010.0429
6955,3088.1007
6956,578.8581
6957,3134.3832
6958,3308.8907
6959,3197.8766
6960,628.5839
6961,286.2876
6962,3241.2992
6963,3315.3378
6964,3306.1424
6965,509.8272
6966,588.6139
6967,592.3562
6968,674.8838
6969,3299.5085
6970,613.2183
6971,694.6969
6972,700.343
6973,3324.4609
6974,763.2307
6975,3193.3265
6976,700.7186
6977,782.9914
6978,865.7108
6979,948.4897
6980,1028.873
6981,720.3465
6982,8.2566
6983,3200.4729
6984,3086.2948
6985,3260.2101
6986,3340.8738
6987,7.1961
6988,940.422
6989,3385.6788
6990,1004.1482
6991,33.3449
6992,585.3901
6993,3014.275
6994,3391.2689
6995,3474.2651
6996,40.1211
6997,3041.448
6998,574.8463
6999,657.7796
7000,740.6847
7001,897.9991
7002,3047.375
7003,960.585
7004,3403.7732
7005,3090.8504
7006,3456.8258
7007,3128.861
7008,3210.5313
7009,3292.3034
7010,899.8876
7011,7.4814
7012,90.3367
7013,173.6971
7014,255.9312
7015,900.2893
7016,306.8207
7017,386.4842
7018,933.024
7019,3182.7859
7020,422.1091
7021,965.93
7022,1045.0764
7023,3188.6852
7024,3266.5523
7025,1071.6358
7026,381.7679
7027,462.4746
7028,3278.3896
7029,198.9089
7030,3337.8035
7031,3420.1836
7032,2982.8774
7033,1001.5021
7034,413.8003
7035,494.5688
7036,3415.0227
7037,3496.7694
7038,112.8947
7039,195.0269
7040,494.7255
7041,254.959
7042,3495.7252
7043,3576.7225
7044,3654.7409
7045,3736.392
7046,252.4561
7047,2770.6023
7048,295.5701
7049,2819.9974
7050,737.2612
7051,353.5514
7052,3678.8591
7053,415.257
7054,3740.1313
7055,739.5036
7056,822.3617
7057,437.4279
7058,197.7536
7059,3741.7707
7060,843.7007
7061,925.4546
7062,2662.8639
7063,419.3277
7064,498.5303
7065,3721.8332
7066,3803.0827
7067,3884.7118
7068,3961.4295
7069,2612.7361
7070,48.838
7071,3999.8967
7072,795.6341
7073,2632.1368
7074,2712.2072
7075,367.0318
7076,26.4251
7077,788.5954
7078,2724.7219
7079,3928.4028
7080,357.2435
7081,11.8439
7082,412.4864
7083,2711.3093
7084,46.2304
7085,708.3088
7086,789.3341
7087,405.4671
7088,63.8434
7089,468.2968
7090,3790.4185
7091,788.7268
7092,868.2333
7093,484.3314
7094,38.9654
7095,104.4693
7096,509.0846
7097,2502.4269
7098,2584.0834
7099,123.198
7100,789.1357
7101,3647.395
7102,487.8519
7103,829.1483
7104,910.6285
7105,3666.3016
7106,3744.4158
7107,56.8388
7108,139.0144
7109,3785.751
7110,213.413
7111,399.0786
7112,480.2749
7113,3803.0786
7114,2353.8234
7115,781.5353
7116,500.7312
7117,2395.7403
7118,820.0128
7119,900.1667
7120,974.1847
7121,1050.8422
7122,1131.93
7123,3685.835
7124,421.5348
7125,3745.0812
7126,1149.4192
7127,2273.7662
7128,7.6142
7129,89.6882
7130,3745.6899
7131,151.4543
7132,2275.7398
7133,341.6669
7134,3768.2943
7135,2318.8826
7136,3830.724
7137,134.7186
7138,204.0071
7139,979.4906
7140,3840.1758
7141,1042.3023
7142,254.0838
7143,207.6217
7144,3862.4911
7145,2209.402
7146,276.4764
7147,229.1155
7148,338.9472
7149,290.3631
7150,3843.553
7151,944.4805
7152,1026.2836
7153,340.3175
7154,420.9007
7155,269.0608
7156,349.0176
7157,458.0932
7158,3775.1895
7159,3854.4359
7160,359.8731
7161,3912.2332
7162,3992.7711
7163,887.2883
7164,1905.8949
7165,1986.6173
7166,354.3054
7167,429.6195
7168,2015.208
7169,484.9704
7170,829.1147
7171,212.2836
7172,2027.6386
7173,499.3894
7174,840.951
7175,923.0701
7176,3777.7236
7177,183.6125
7178,2002.9768
7179,3818.9896
7180,922.1261
7181,3881.4755
7182,2025.5163
7183,2107.6314
7184,944.4401
7185,121.7992
7186,196.7135
7187,3852.8516
7188,281.4299
7189,3906.7818
7190,339.813
7191,183.0579
7192,394.0039
7193,1984.1389
7194,452.5662
7195,2042.5991
7196,778.4516
7197,860.8409
7198,943.4187
7199,2068.0329
7200,1006.5554
7201,84.321
7202,396.1064
7203,3713.2211
7204,1019.8549
7205,95.6812
7206,1077.5848
7207,1159.3878
7208,138.505
7209,1222.3875
7210,1940.4329
7211,3654.3857
7212,292.3838
7213,1246.1874
7214,1964.3261
7215,3677.7984
7216,3759.6216
7217,3840.5676
7218,43.6222
7219,1228.4644
7220,231.4701
7221,1921.1075
7222,1996.8923
7223,1237.5998
7224,12.7323
7225,3767.7124
7226,201.9999
7227,52.4289
7228,263.6144
7229,344.9796
7230,3767.778
7231,72.9026
7232,385.3438
7233,135.337
7234,201.2494
7235,282.0642
7236,363.9716
7237,3714.4216
7238,352.0711
7239,1001.5384
7240,1720.0683
7241,1801.744
7242,347.0592
7243,1864.2846
7244,409.412
7245,983.4649
7246,1065.2678
7247,1886.255
7248,1968.1334
7249,2049.8675
7250,391.1915
7251,2110.6972
7252,452.7306
7253,3497.8732
7254,135.4536
7255,2133.1745
7256,475.0512
7257,177.3017
7258,2175.7339
7259,2259.1985
7260,497.6962
7261,200.0534
7262,2301.8343
7263,3402.8283
7264,243.9596
7265,3465.9726
7266,306.5211
7267,2306.4168
7268,3508.7638
7269,714.2935
7270,2350.1343
7271,777.8163
7272,3532.9318
7273,2379.6907
7274,807.2979
7275,2441.718
7276,3541.8889
7277,849.8835
7278,153.2282
7279,208.2731
7280,2436.8079
7281,3536.8901
7282,2496.0089
7283,228.2793
7284,3577.7208
7285,3649.287
7286,753.3562
7287,241.2337
7288,816.0424
7289,3671.2493
7290,2429.5824
7291,7.925
7292,244.4597
7293,70.5123
7294,2453.0187
7295,3655.2733
7296,112.8637
7297,2495.0945
7298,721.1851
7299,207.8663
7300,778.5123
7301,2512.5233
7302,2594.1368
7303,224.152
7304,2652.7007
7305,3550.4905
7306,3631.627
7307,243.0721
7308,7.8195
7309,299.5918
7310,63.0761
7311,2605.2994
7312,125.6383
7313,206.7288
7314,2628.8127
7315,250.5933
7316,240.766
7317,325.1383
7318,2647.9896
7319,2728.0625
7320,250.5005
7321,2791.5354
7322,325.3775
7323,290.1761
7324,3343.0111
7325,2809.8903
7326,327.1465
7327,312.721
7328,389.9634
7329,280.1654
7330,3323.6712
7331,3405.7341
7332,2770.5918
7333,284.4824
7334,2827.6446
7335,3423.7701
7336,325.2129
7337,219.7089
7338,386.5073
7339,281.562
7340,448.8922
7341,3406.4485
7342,2771.0241
7343,3467.7135
7344,470.424
7345,3529.3653
7346,241.6359
7347,2770.4484
7348,489.5768
7349,67.8363
7350,2811.036
7351,242.1064
7352,324.022
7353,3469.5809
7354,2833.6472
7355,3532.4107
7356,2890.4624
7357,7.7326
7358,89.4297
7359,3543.5523
7360,149.135
7361,231.1606
7362,3584.9363
7363,195.2499
7364,273.9848
7365,257.6603
7366,339.7832
7367,317.4072
7368,183.9472
7369,2725.6162
7370,2807.4308
7371,3506.7576
7372,203.9064
7373,298.0584
7374,378.9881
7375,3525.6648
7376,437.9949
7377,3587.6173
7378,500.7623
7379,162.423
7380,2708.6505
7381,226.224
7382,2771.3746
7383,288.502
7384,80.6064
7385,465.2931
7386,330.5517
7387,2767.1674
7388,95.657
7389,480.6456
7390,2810.5739
7391,2892.7554
7392,309.0521
7393,3368.5217
7394,484.2097
7395,60.9114
7396,143.5942
7397,3392.5032
7398,3474.8253
7399,271.8941
7400,165.6611
7401,2790.6549
7402,292.5607
7403,185.5306
7404,3433.566
7405,334.0656
7406,2778.0255
7407,396.9537
7408,478.6672
7409,3436.482
7410,149.2598
7411,3499.3518
7412,500.6574
7413,3560.3552
7414,576.1608
7415,149.2691
7416,132.4668
7417,2662.646
7418,3564.1521
7419,581.9676
7420,3625.6714
7421,135.123
7422,216.8439
7423,2645.4319
7424,3648.591
7425,258.2889
7426,3711.4107
7427,13.6514
7428,2647.4117
7429,2728.3619
7430,465.5489
7431,35.6036
7432,3694.3881
7433,3776.8331
7434,182.337
7435,58.4104
7436,3819.3198
7437,2673.211
7438,3881.6242
7439,2735.154
7440,2815.453
7441,40.9496
7442,2877.9783
7443,3880.4386
7444,79.7426
7445,161.6719
7446,235.1501
7447,3867.7174
7448,8.0005
7449,251.9722
7450,2778.7267
7451,44.3523
7452,3862.6393
7453,61.8175
7454,80.465
7455,2774.8605
7456,138.6881
7457,2829.5206
7458,195.8023
7459,33.3971
7460,258.1705
7461,3774.0404
7462,320.6812
7463,58.2252
7464,139.9993
7465,222.2777
7466,2755.7929
7467,2838.0443
7468,266.9382
7469,349.3709
7470,432.5439
7471,514.9461
7472,597.0531
7473,211.847
7474,294.5352
7475,377.2353
7476,459.8714
7477,2749.1081
7478,584.2362
7479,665.9981
7480,2792.3412
7481,2873.889
7482,7.8702
7483,2936.7977
7484,3018.571
7485,386.4579
7486,3081.1051
7487,3163.2007
7488,3245.0752
7489,3326.4407
7490,3408.4399
7491,3296.7925
7492,9.1078
7493,311.4642
7494,3412.3149
7495,434.7711
7496,517.3642
7497,3455.8368
7498,3242.4112
7499,3518.6795
7500,7.7161
7501,522.7937
7502,70.5695
7503,3543.3474
7504,201.2423
7505,283.4487
7506,528.5444
7507,346.6189
7508,591.4577
7509,3529.8293
7510,3114.1301
7511,371.5446
7512,3177.5281
7513,3555.6354
7514,3638.0651
7515,8.0105
7516,90.4952
7517,357.3698
7518,501.1867
7519,583.1205
7520,115.46
7521,381.4276
7522,178.2861
7523,446.7924
7524,240.8501
7525,3526.5807
7526,303.7846
7527,531.4851
7528,450.9467
7529,347.5911
7530,511.3951
7531,593.7494
7532,389.2149
7533,3472.1044
7534,2853.1734
7535,3538.9168
7536,600.0603
7537,436.3639
7538,653.5844
7539,493.9857
7540,576.2481
7541,658.5871
7542,290.5631
7543,2774.0651
7544,353.6362
7545,436.0127
7546,599.0703
7547,2795.4233
7548,3378.7284
7549,457.1396
7550,3441.7235
7551,564.2173
7552,2800.0221
7553,2882.2563
7554,606.1044
7555,439.2608
7556,2922.0325
7557,3004.2606
7558,464.414
7559,462.7625
7560,3049.0779
7561,3326.6024
7562,506.4856
7563,588.6396
7564,512.4084
7565,3350.4297
7566,409.7728
7567,611.8272
7568,472.5814
7569,3374.0552
7570,3456.4555
7571,517.2777
7572,2918.253
7573,3000.4705
7574,419.9386
7575,3461.9864
7576,3544.1159
7577,521.5644
7578,3001.086
7579,405.7534
7580,3049.4662
7581,3530.4308
7582,3612.918
7583,370.4064
7584,452.6452
7585,3056.8285
7586,3139.4623
7587,356.8446
7588,439.7217
7589,377.2978
7590,504.2272
7591,420.0283
7592,3523.7617
7593,400.5429
7594,3088.0661
7595,460.0145
7596,3543.941
7597,3126.387
7598,3207.8873
7599,3289.6507
7600,404.3471
7601,441.8787
7602,300.9862
7603,383.3348
7604,3290.2229
7605,405.6427
7606,485.78
7607,3329.5193
7608,389.7512
7609,466.8383
7610,326.47
7611,468.9689
7612,550.7203
7613,487.0797
7614,3266.4149
7615,592.1433
7616,673.2158
7617,507.9068
7618,3192.9368
7619,3273.9425
7620,542.79
7621,657.8598
7622,164.513
7623,3165.3815
7624,3244.2539
7625,3325.9743
7626,3212.0306
7627,632.0316
7628,143.8398
7629,446.4213
7630,205.5823
7631,3216.9327
7632,634.1588
7633,3278.6303
7634,449.1174
7635,530.764
7636,3209.3889
7637,636.5233
7638,573.1585
7639,655.0798
7640,109.2166
7641,3212.4788
7642,3294.2304
7643,149.733
7644,597.9372
7645,679.5668
7646,191.4397
7647,3294.8263
7648,3376.2098
7649,555.9351
7650,679.0397
7651,615.3643
7652,2999.4928
7653,3080.8985
7654,657.2471
7655,3349.0931
7656,3123.3288
7657,3410.4615
7658,678.6044
7659,3164.7165
7660,3451.2869
7661,720.7417
7662,541.142
7663,616.8286
7664,3462.1839
7665,3135.8543
7666,3217.679
7667,633.7678
7668,3280.4974
7669,3466.5195
7670,7.9253
7671,657.7066
7672,593.9867
7673,49.8593
7674,700.8388
7675,637.3941
7676,3225.0537
7677,73.7467
7678,3391.7259
7679,705.825
7680,639.6957
7681,94.0843
7682,3411.7532
7683,724.9122
7684,136.5429
7685,3146.8954
7686,622.7991
7687,704.8027
7688,727.4993
7689,3374.6696
7690,119.145
7691,3129.273
7692,181.5659
7693,3396.7759
7694,667.8856
7695,3459.3518
7696,3541.0215
7697,184.4136
7698,3092.1672
7699,611.0928
7700,650.5153
7701,673.6235
7702,711.925
7703,167.9447
7704,3075.7639
7705,3157.7654
7706,731.7671
7707,806.7631
7708,3380.0421
7709,3436.3335
7710,3512.6994
7711,521.675
7712,3065.4509
7713,584.3705
7714,3536.9093
7715,8.1702
7716,3596.5569
7717,605.2777
7718,687.0313
7719,3027.6274
7720,3620.6899
7721,729.9126
7722,3070.3681
7723,3152.7087
7724,3234.8648
7725,754.0996
7726,488.8509
7727,816.7914
7728,7.8399
7729,89.8694
7730,3528.5318
7731,3610.9176
7732,821.9986
7733,3674.0853
7734,3755.6819
7735,416.8206
7736,3818.7286
7737,3085.3075
7738,3882.2102
7739,787.2704
7740,3941.9442
7741,398.6594
7742,8.6261
7743,450.8352
7744,774.979
7745,510.2801
7746,591.1178
7747,672.9019
7748,3870.9503
7749,2930.9229
7750,711.8215
7751,793.1583
7752,705.3571
7753,2942.6435
7754,799.1346
7755,880.7623
7756,697.1503
7757,2932.7245
7758,7.9495
7759,3710.0192
7760,878.7022
7761,960.9651
7762,679.3504
7763,3732.6595
7764,1002.4105
7765,2876.1108
7766,7.9574
7767,1045.1734
7768,70.08
7769,642.3815
7770,1087.6211
7771,3677.0452
7772,685.0278
7773,2820.7355
7774,2902.0003
7775,3699.3613
7776,2963.6915
7777,1050.7613
7778,7.7426
7779,3720.9943
7780,3802.6241
7781,607.5723
7782,29.9624
7783,670.381
7784,1014.7571
7785,1095.9399
7786,53.6448
7787,3766.9625
7788,2827.8787
7789,3829.4044
7790,631.8838
7791,2865.9645
7792,688.5694
7793,1032.2712
7794,7.6967
7795,3803.6963
7796,708.9705
7797,767.2914
7798,1011.0309
7799,3804.6775
7800,8.0209
7801,2743.9898
7802,1033.7342
7803,1115.9026
7804,30.2849
7805,3788.088
7806,692.1268
7807,773.5564
7808,1117.3094
7809,30.9578
7810,814.2995
7811,2645.2624
7812,1137.9967
7813,2706.4648
7814,835.4461
7815,3688.7454
7816,893.6067
7817,2724.4222
7818,3727.2609
7819,3808.8902
7820,1076.907
7821,2746.6223
7822,1138.3016
7823,1220.4373
7824,1302.1532
7825,3791.2951
7826,8.0448
7827,1344.5449
7828,2709.7456
7829,736.972
7830,819.1574
7831,1367.6528
7832,9.5008
7833,1427.6281
7834,69.6304
7835,151.8292
7836,2652.0797
7837,2734.0546
7838,761.5483
7839,3616.0692
7840,1392.5901
7841,135.6365
7842,784.4608
7843,197.5483
7844,1408.9218
7845,2671.7852
7846,233.2541
7847,1451.0313
7848,761.1595
7849,1513.5948
7850,3493.5111
7851,2654.9353
7852,1557.3674
7853,766.8047
7854,1619.6143
7855,1701.6365
7856,809.1654
7857,117.1058
7858,2620.2717
7859,851.2216
7860,2682.6512
7861,3380.6527
7862,894.7866
7863,976.9947
7864,1059.335
7865,1142.2073
7866,44.8719
7867,2650.5897
7868,2732.8042
7869,2815.4144
7870,1148.49
7871,3297.6349
7872,1475.292
7873,2840.8976
7874,2922.9843
7875,7.9819
7876,90.4568
7877,2966.705
7878,3265.6547
7879,130.909
7880,3322.6035
7881,2984.6862
7882,3067.0356
7883,3365.5936
7884,3447.2775
7885,3528.646
7886,3610.4154
7887,3692.3607
7888,888.6077
7889,26.447
7890,936.5134
7891,3678.4127
7892,2926.1142
7893,3725.2003
7894,3804.9429
7895,2951.0636
7896,3858.1402
7897,856.1328
7898,7.9668
7899,89.0068
7900,895.9581
7901,934.1831
7902,3843.7209
7903,2890.3105
7904,3907.2793
7905,3989.5045
7906,52.798
7907,134.6213
7908,216.5368
7909,298.8961
7910,2856.1741
7911,3975.0023
7912,2919.2615
7913,322.6658
7914,2982.2023
7915,386.1744
7916,745.8308
7917,827.9914
7918,647.6052
7919,409.5248
7920,870.672
7921,690.7017
7922,933.7833
7923,435.0362
7924,517.2973
7925,3806.3711
7926,2852.4387
7927,561.0573
7928,2915.8325
7929,634.6689
7930,600.0986
7931,682.4727
7932,838.8022
7933,2916.2815
7934,2984.547
7935,3674.2762
7936,3021.9541
7937,804.9567
7938,609.5618
7939,3695.1704
7940,671.681
7941,3756.3714
7942,3007.5885
7943,3089.8064
7944,767.2128
7945,672.1562
7946,3757.2549
7947,806.5688
7948,707.2234
7949,291.8443
7950,840.4902
7951,3749.0383
7952,725.095
7953,314.4893
7954,2961.3843
7955,3771.7072
7956,824.9211
7957,729.1139
7958,2984.2389
7959,867.2119
7960,3047.3242
7961,751.6338
7962,239.1097
7963,813.8981
7964,3070.4905
7965,851.8832
7966,3657.1917
7967,244.0586
7968,326.0994
7969,796.9563
7970,3053.1321
7971,3135.1369
7972,3639.613
7973,3721.1458
7974,800.204
7975,882.3453
7976,3763.2865
7977,944.8856
7978,229.2149
7979,3069.0839
7980,962.3216
7981,3737.0389
7982,3089.5077
7983,565.5004
7984,970.8662
7985,147.2166
7986,230.9184
7987,575.3321
7988,3685.1063
7989,956.0168
7990,1026.1768
7991,204.4855
7992,541.7355
7993,3641.1672
7994,1013.1545
7995,542.0742
7996,1050.4344
7997,123.8696
7998,3588.5965
7999,1072.955
8000,3643.9385
8001,495.158
8002,1108.0759
8003,3683.8005
8004,69.9724
8005,2610.7535
8006,1116.0546
8007,1192.8477
8008,443.8795
8009,506.7192
8010,3605.5075
8011,2554.1204
8012,3667.5617
8013,3748.7895
8014,3829.942
8015,481.1914
8016,7.6091
8017,1064.042
8018,1145.7905
8019,498.2114
8020,1211.3286
8021,2444.3482
8022,3754.6122
8023,1236.3093
8024,7.7598
8025,432.6868
8026,494.5815
8027,1200.4605
8028,1272.948
8029,7.7653
8030,1329.756
8031,470.2295
8032,544.1425
8033,623.0163
8034,696.3295
8035,7.6432
8036,2132.5406
8037,70.0877
8038,3428.8349
8039,2170.5008
8040,671.8564
8041,1182.6549
8042,724.4372
8043,806.3261
8044,3395.2304
8045,1194.1955
8046,1274.6149
8047,825.0656
8048,1336.716
8049,3395.3304
8050,2040.032
8051,3458.0317
8052,824.1325
8053,3517.8709
8054,2060.6447
8055,2142.5076
8056,1276.7061
8057,827.2222
8058,1337.9772
8059,1420.0162
8060,3483.5228
8061,1481.9011
8062,830.3911
8063,7.572
8064,3499.2292
8065,1498.8512
8066,2019.5305
8067,3539.7282
8068,1531.5392
8069,2050.2202
8070,741.9736
8071,2035.1821
8072,1456.8136
8073,3413.7623
8074,2042.3554
8075,1466.5083
8076,1544.2733
8077,7.2609
8078,89.1888
8079,2023.4779
8080,3336.9547
8081,127.6714
8082,479.8207
8083,1497.1973
8084,3357.1456
8085,1558.0304
8086,3416.65
8087,109.3099
8088,1941.2678
8089,2021.8891
8090,3434.7729
8091,1534.029
8092,103.4292
8093,1591.689
8094,1672.9513
8095,1754.6019
8096,1976.5925
8097,99.9961
8098,2036.3972
8099,228.4634
8100,3328.5757
8101,1733.9281
8102,3389.3455
8103,1796.2498
8104,231.1103
8105,1858.8576
8106,3412.8998
8107,1921.1803
8108,3475.5554
8109,1921.9987
8110,1965.1763
8111,197.2645
8112,2028.6469
8113,3479.5032
8114,2088.1876
8115,1903.5425
8116,7.6758
8117,2129.7607
8118,2210.8827
8119,2291.1917
8120,1901.9935
8121,1982.999
8122,7.3811
8123,2282.9776
8124,3329.2116
8125,2346.3076
8126,1959.198
8127,3373.7927
8128,7.5994
8129,3435.9647
8130,2349.4743
8131,1962.2495
8132,2412.1462
8133,7.65
8134,89.9223
8135,2455.8052
8136,1967.5893
8137,7.6789
8138,2496.104
8139,91.8106
8140,3321.3479
8141,2532.1918
8142,1938.599
8143,8.1302
8144,78.6947
8145,2544.6568
8146,1954.1543
8147,121.7391
8148,2587.9856
8149,186.1528
8150,2650.6328
8151,249.7344
8152,331.9693
8153,413.4814
8154,7.8888
8155,1878.5387
8156,2627.7323
8157,3059.2565
8158,1901.4558
8159,2654.6069
8160,3087.8336
8161,2711.0462
8162,2791.2202
8163,7.8643
8164,2846.4497
8165,69.0254
8166,2907.3749
8167,199.7892
8168,2969.2801
8169,1731.7873
8170,26.8309
8171,107.9778
8172,1766.2696
8173,2930.2192
8174,2859.1412
8175,1809.7965
8176,2973.2576
8177,2902.0002
8178,41.9218
8179,1830.3444
8180,31.7138
8181,2973.3256
8182,1871.233
8183,2882.7725
8184,23.765
8185,1912.3989
8186,83.7304
8187,1976.0582
8188,147.7213
8189,7.5082
8190,89.1537
8191,2001.9715
8192,2083.7738
8193,2841.3061
8194,132.9936
8195,2126.937
8196,2885.0778
8197,2967.3746
8198,37.0569
8199,3031.4076
8200,120.8619
8201,2117.5966
8202,2199.4891
8203,42.6184
8204,144.4166
8205,226.623
8206,2223.6731
8207,2521.3314
8208,2286.789
8209,2367.3627
8210,2449.5222
8211,2543.0624
8212,2513.616
8213,2605.1974
8214,7.5999
8215,130.4175
8216,69.8396
8217,2517.7963
8218,109.6492
8219,126.4645
8220,162.8024
8221,2665.5586
8222,159.2273
8223,2471.7365
8224,219.6404
8225,2421.992
8226,2503.5647
8227,2644.4372
8228,2564.1631
8229,218.6431
8230,299.2316
8231,380.9791
8232,2389.5033
8233,7.9691
8234,2544.4
8235,2626.04
8236,49.5171
8237,362.0216
8238,110.5352
8239,2502.8346
8240,2626.8138
8241,382.1233
8242,462.823
8243,108.9108
8244,523.0557
8245,2624.6361
8246,2458.109
8247,127.7915
8248,2519.2608
8249,189.1363
